model_name; vector_size; start; end; nb_zones; feature; mode; tran_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svd; 26; 0; 26; 6; filters_statistics; svd; 858; 286; 286; 0.6; 0.2; 0.2; [1. 1. 1. 1. 1.]; 0.7237762237762237; 0.7377622377622378; 0.8923076923076924; 1.0; 1.0; 1.0; 0.7696793002915452; 1.0; 0.7435064935064934; 0.7899159663865547; 0.986013986013986; 0.7377622377622377; 0.9011553273427471; 0.9971590909090909; 0.893896349862259
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 954; 318; 318; 0.6; 0.2; 0.2; [1. 1. 1. 1. 1.]; 0.8113207547169812; 0.8301886792452831; 0.9283018867924528; 1.0; 1.0; 1.0; 0.8235294117647058; 0.9150326797385621; 0.8150920974450385; 0.8301886792452831; 0.8741721854304636; 0.8322956735535552; 0.9292803970223324; 0.9590268886043534; 0.9288335926334499
svm_model_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; 6; filters_statistics; svdn; 932; 310; 310; 0.6005154639175257; 0.19974226804123713; 0.19974226804123713; [1. 1. 1. 1. 1.]; 0.9064516129032258; 0.932258064516129; 0.9677835051546392; 1.0; 1.0; 1.0; 0.8982456140350877; 0.8366013071895425; 0.9055618000915866; 0.9278350515463917; 0.8881578947368421; 0.9314207195203198; 0.96684350132626; 0.9455252918287937; 0.967641006989941
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; 6; filters_statistics; svdn; 890; 296; 296; 0.6005398110661269; 0.19973009446693657; 0.19973009446693657; [1. 1. 1. 1. 1.]; 0.8851351351351351; 0.8817567567567568; 0.9534412955465587; 1.0; 1.0; 1.0; 0.8866666666666666; 0.8986486486486487; 0.8851351351351351; 0.8717948717948719; 0.8814814814814815; 0.8817345295606166; 0.9528366370471634; 0.9574175824175825; 0.9535098522167489
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 922; 307; 307; 0.6002604166666666; 0.19986979166666666; 0.19986979166666666; [1.         1.         0.98913043 1.         0.99456522]; 0.8827361563517915; 0.8859934853420195; 0.9537760416666666; 1.0; 1.0; 1.0; 0.8888888888888888; 0.9113924050632911; 0.8818706991759409; 0.8929663608562691; 0.8957055214723927; 0.8853527607361963; 0.9548633184996821; 0.9603580562659847; 0.9536538291940003
svm_model_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; 6; filters_statistics; svdne; 878; 292; 292; 0.600547195622435; 0.1997264021887825; 0.1997264021887825; [1.         1.         1.         1.         0.99425287]; 0.821917808219178; 0.8082191780821918; 0.9254445964432284; 0.9988623435722412; 1.0; 0.998861047835991; 0.8278145695364237; 0.8223684210526315; 0.8218984962406014; 0.8014184397163121; 0.7902097902097902; 0.8078565729572441; 0.9254955570745045; 0.9223433242506812; 0.9254573764110549
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; 6; filters_statistics; svdne; 914; 304; 304; 0.6005256241787122; 0.19973718791064388; 0.19973718791064388; [1.         1.         1.         1.         0.99450549]; 0.7993421052631579; 0.7993421052631579; 0.9198423127463863; 1.0; 1.0; 1.0; 0.7999999999999999; 0.8413793103448276; 0.8011927998265019; 0.8111455108359132; 0.8291139240506329; 0.7981186058609329; 0.920881971465629; 0.9342105263157895; 0.9198611686697057
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 892; 297; 297; 0.6002691790040376; 0.19986541049798115; 0.19986541049798115; [1. 1. 1. 1. 1.]; 0.797979797979798; 0.7912457912457912; 0.917900403768506; 1.0; 1.0; 1.0; 0.810126582278481; 0.8421052631578947; 0.7969147005444644; 0.8086419753086421; 0.8506493506493507; 0.788961038961039; 0.9203655352480419; 0.9375; 0.9176600817438691
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; 8; filters_statistics; svd; 1178; 392; 392; 0.6004077471967381; 0.199796126401631; 0.199796126401631; [1. 1. 1. 1. 1.]; 0.5408163265306123; 0.5561224489795918; 0.8195718654434251; 1.0; 1.0; 1.0; 0.6797153024911031; 0.9947916666666666; 0.5498958333333334; 0.6947368421052631; 1.0; 0.5515463917525774; 0.8467532467532467; 0.9989785495403473; 0.8199368841292783
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; 8; filters_statistics; svd; 1250; 416; 416; 0.6003842459173871; 0.19980787704130643; 0.19980787704130643; [1. 1. 1. 1. 1.]; 0.7932692307692307; 0.7980769230769231; 0.9183477425552353; 1.0; 1.0; 1.0; 0.8177966101694915; 0.9601990049751243; 0.7987041536503529; 0.8264462809917356; 0.9615384615384616; 0.7980769230769231; 0.9229374433363554; 0.9845261121856866; 0.9187897736500953
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 1244; 414; 414; 0.6003861003861004; 0.1998069498069498; 0.1998069498069498; [1. 1. 1. 1. 1.]; 0.7922705314009661; 0.8043478260869565; 0.9194015444015444; 1.0; 1.0; 1.0; 0.8054298642533938; 0.8811881188118812; 0.794367644311601; 0.82039911308204; 0.8644859813084113; 0.8022429906542057; 0.9218530650444549; 0.9489402697495183; 0.9193444095362677
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; 8; filters_statistics; svdn; 1110; 370; 370; 0.6; 0.2; 0.2; [1. 1. 1. 1. 1.]; 0.9351351351351351; 0.9135135135135135; 0.9697297297297297; 1.0; 1.0; 1.0; 0.9361702127659575; 0.946236559139785; 0.935074801309023; 0.917098445595855; 0.9567567567567568; 0.9135135135135135; 0.9700854700854701; 0.980561555075594; 0.9697180069750264
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; 8; filters_statistics; svdn; 1084; 361; 361; 0.6002214839424141; 0.1998892580287929; 0.1998892580287929; [1.         1.         0.99074074 1.         1.        ]; 0.9196675900277008; 0.9224376731301939; 0.96843853820598; 1.0; 1.0; 1.0; 0.9226666666666666; 0.9351351351351351; 0.9192721130221131; 0.9181286549707602; 0.9345238095238095; 0.9232204539847028; 0.9683509161576903; 0.9743016759776536; 0.9684900256946446
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 1300; 433; 433; 0.6001846722068329; 0.19990766389658357; 0.19990766389658357; [1. 1. 1. 1. 1.]; 0.8891454965357968; 0.8914549653579676; 0.956140350877193; 1.0; 1.0; 1.0; 0.8811881188118811; 0.8356807511737089; 0.8882949210414; 0.8861985472154964; 0.8591549295774648; 0.8909411011523687; 0.9551251771374587; 0.9395910780669146; 0.956034071143549
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; 8; filters_statistics; svdne; 1150; 383; 383; 0.6002087682672234; 0.19989561586638832; 0.19989561586638832; [1.         0.99565217 1.         1.         1.        ]; 0.9190600522193212; 0.9086161879895561; 0.965553235908142; 1.0; 1.0; 1.0; 0.9168900804289545; 0.9144385026737968; 0.9189539452144495; 0.9002849002849003; 0.8586956521739131; 0.9067347607603234; 0.9647812166488794; 0.9556025369978859; 0.9654301344783244
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; 8; filters_statistics; svdne; 1126; 375; 375; 0.6002132196162047; 0.19989339019189764; 0.19989339019189764; [1.         0.99557522 1.         0.99107143 1.        ]; 0.9013333333333333; 0.8533333333333334; 0.9509594882729211; 1.0; 1.0; 1.0; 0.8908554572271387; 0.8342541436464088; 0.8990858347098024; 0.8433048433048432; 0.8222222222222222; 0.8521367521367521; 0.9493392070484582; 0.9329004329004329; 0.950693913929208
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 1208; 402; 402; 0.6003976143141153; 0.19980119284294234; 0.19980119284294234; [1.         1.         1.         1.         0.99583333]; 0.8980099502487562; 0.8955223880597015; 0.9587475149105368; 1.0; 1.0; 1.0; 0.8997555012224938; 0.92; 0.8981188118811881; 0.9032258064516129; 0.9560975609756097; 0.8942924353101399; 0.9595319356411507; 0.9752229930624381; 0.958698236311877
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; 10; filters_statistics; svd; 1586; 528; 528; 0.6003028009084027; 0.19984859954579864; 0.19984859954579864; [1. 1. 1. 1. 1.]; 0.569620253164557; 0.5240506329113924; 0.8493265993265994; 1.0; 1.0; 1.0; 0.704861111111111; 1.0; 0.5572916666666667; 0.6713286713286714; 1.0; 0.5369458128078818; 0.8690563277249451; 1.0; 0.8493265993265993
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; 10; filters_statistics; svd; 1512; 504; 504; 0.6; 0.2; 0.2; [1. 1. 1. 1. 1.]; 0.8101851851851852; 0.8379629629629629; 0.936026936026936; 1.0; 1.0; 1.0; 0.8379446640316206; 1.0; 0.8136363636363636; 0.8622047244094488; 0.9954545454545455; 0.834991423670669; 0.9398258115597783; 0.9991582491582491; 0.936026936026936
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 1424; 474; 474; 0.6003372681281619; 0.19983136593591905; 0.19983136593591905; [1. 1. 1. 1. 1.]; 0.8860759493670886; 0.8649789029535865; 0.9502529510961214; 1.0; 1.0; 1.0; 0.8919999999999999; 0.8849206349206349; 0.8861540111540112; 0.8608695652173913; 0.8878923766816144; 0.8662569453129187; 0.950503355704698; 0.9545071609098568; 0.9502493610456456
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; 10; filters_statistics; svdn; 1558; 519; 519; 0.6001540832049307; 0.19992295839753466; 0.19992295839753466; [1. 1. 1. 1. 1.]; 0.9633251833740831; 0.9755501222493888; 0.9894781144781145; 1.0; 1.0; 1.0; 0.9622166246851385; 0.9695431472081218; 0.9635451585097213; 0.9764150943396226; 0.9764150943396226; 0.9755171918398621; 0.989491382934006; 0.9907407407407407; 0.9894781144781144
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; 10; filters_statistics; svdn; 1478; 492; 492; 0.6003249390739236; 0.19983753046303818; 0.19983753046303818; [1. 1. 1. 1. 1.]; 0.9755011135857461; 0.9465478841870824; 0.9852693602693603; 1.0; 1.0; 1.0; 0.9738717339667459; 0.9490740740740741; 0.974537037037037; 0.945945945945946; 0.9012875536480687; 0.9483289620092195; 0.9850618864703371; 0.9713804713804713; 0.9852693602693602
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 1490; 496; 496; 0.6003223207091055; 0.1998388396454472; 0.1998388396454472; [1. 1. 1. 1. 1.]; 0.8442437923250564; 0.8645598194130926; 0.9457070707070707; 1.0; 1.0; 1.0; 0.8577319587628865; 0.9285714285714286; 0.8432811480756687; 0.8739495798319328; 0.9497716894977168; 0.8655108447488584; 0.9473684210526315; 0.9772727272727273; 0.9457070707070707
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; 10; filters_statistics; svdne; 1432; 477; 477; 0.6001676445934618; 0.19991617770326908; 0.19991617770326908; [1.         1.         0.98951049 1.         1.        ]; 0.913135593220339; 0.9088983050847458; 0.9642255892255892; 0.9993021632937892; 1.0; 0.9993016759776536; 0.9158110882956878; 0.9176954732510288; 0.9129962082412348; 0.9087048832271762; 0.9344978165938864; 0.9096357395726633; 0.9644500209117525; 0.9705387205387206; 0.9642255892255893
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; 10; filters_statistics; svdne; 1582; 527; 527; 0.6001517450682853; 0.19992412746585736; 0.19992412746585736; [1.         1.         1.         0.99683544 1.        ]; 0.8841309823677582; 0.8790931989924433; 0.9604377104377104; 1.0; 1.0; 1.0; 0.892018779342723; 0.9178743961352657; 0.8826214085939487; 0.8762886597938143; 0.8947368421052632; 0.8797355708110858; 0.9607679465776294; 0.9688552188552189; 0.9604377104377104
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 1556; 518; 518; 0.6003086419753086; 0.19984567901234568; 0.19984567901234568; [1. 1. 1. 1. 1.]; 0.8804878048780488; 0.8682926829268293; 0.9566498316498316; 1.0; 1.0; 1.0; 0.8903803131991053; 0.9900497512437811; 0.8825846842343308; 0.8836206896551724; 0.9808612440191388; 0.866052512556833; 0.9582488852857722; 0.9949494949494949; 0.9566498316498316
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; 12; filters_statistics; svd; 1754; 584; 584; 0.6002737850787132; 0.1998631074606434; 0.1998631074606434; [1.         1.         1.         0.99714286 0.99714286]; 0.5144694533762058; 0.5755627009646302; 0.8808922558922558; 1.0; 1.0; 1.0; 0.6430260047281323; 0.9315068493150684; 0.538480697384807; 0.7040358744394619; 0.9515151515151515; 0.5511000415110004; 0.8921082729698818; 0.9848484848484849; 0.8808922558922558
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; 12; filters_statistics; svd; 1744; 581; 581; 0.6001376462491397; 0.19993117687543013; 0.19993117687543013; [1.         1.         1.         1.         0.99712644]; 0.870253164556962; 0.8670886075949367; 0.9650673400673401; 1.0; 1.0; 1.0; 0.8870523415977961; 0.9640718562874252; 0.8645862637141823; 0.8719512195121952; 0.959731543624161; 0.8720813406743558; 0.9659137577002054; 0.98989898989899; 0.9650673400673401
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 1730; 576; 576; 0.6002775850104094; 0.19986120749479527; 0.19986120749479527; [1. 1. 1. 1. 1.]; 0.891640866873065; 0.8792569659442725; 0.9688552188552189; 1.0; 1.0; 1.0; 0.8948948948948949; 0.9551282051282052; 0.8937317672347613; 0.8895184135977338; 0.9401197604790419; 0.877111162290803; 0.9693708609271523; 0.9856902356902357; 0.9688552188552189
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; 12; filters_statistics; svdn; 1736; 578; 578; 0.6002766251728907; 0.19986168741355465; 0.19986168741355465; [1.         1.         0.99425287 1.         1.        ]; 0.925; 0.934375; 0.9810606060606061; 1.0; 1.0; 1.0; 0.923076923076923; 0.8780487804878049; 0.9262038774233895; 0.9306930693069307; 0.9038461538461539; 0.9336303939962476; 0.980859208847299; 0.9705387205387206; 0.9810606060606061
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; 12; filters_statistics; svdn; 1710; 570; 570; 0.6; 0.2; 0.2; [1.         1.         0.99707602 1.         1.        ]; 0.9429429429429429; 0.948948948948949; 0.9848484848484849; 1.0; 1.0; 1.0; 0.9422492401215805; 0.9567901234567902; 0.9433073424301495; 0.9510086455331412; 0.9649122807017544; 0.9485055230669266; 0.9849119865884325; 0.9890572390572391; 0.9848484848484849
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 1718; 572; 572; 0.6002795248078266; 0.19986023759608665; 0.19986023759608665; [1.         0.99418605 1.         1.         1.        ]; 0.9057750759878419; 0.9240121580547113; 0.9764309764309764; 1.0; 1.0; 1.0; 0.906906906906907; 0.9320987654320988; 0.9061691431950913; 0.9262536873156341; 0.9401197604790419; 0.9237635839432247; 0.9765690376569038; 0.9823232323232324; 0.9764309764309764
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; 12; filters_statistics; svdne; 1798; 599; 599; 0.6001335113484646; 0.1999332443257677; 0.1999332443257677; [0.99722222 1.         1.         0.99722222 1.        ]; 0.903114186851211; 0.8788927335640139; 0.9734848484848485; 1.0; 1.0; 1.0; 0.9078947368421052; 1.0; 0.9072847682119205; 0.8961424332344213; 1.0; 0.8731884057971014; 0.974169741697417; 1.0; 0.9734848484848485
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; 12; filters_statistics; svdne; 1772; 590; 590; 0.6002710027100271; 0.19986449864498645; 0.19986449864498645; [1.         1.         1.         0.99717514 1.        ]; 0.9105960264900662; 0.9072847682119205; 0.9768518518518519; 1.0; 1.0; 1.0; 0.9108910891089109; 0.965034965034965; 0.9133350925803756; 0.9130434782608695; 0.9245283018867925; 0.9063200949993403; 0.9770546516478933; 0.9856902356902357; 0.9768518518518519
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 1742; 580; 580; 0.600275671950379; 0.19986216402481047; 0.19986216402481047; [0.99714286 1.         1.         1.         1.        ]; 0.9148264984227129; 0.943217665615142; 0.9810606060606061; 1.0; 1.0; 1.0; 0.918429003021148; 0.9806451612903225; 0.9162485065710871; 0.9461077844311376; 0.9753086419753086; 0.9424930306650736; 0.9813045284586623; 0.9941077441077442; 0.9810606060606061
svm_model_N26_B0_E26_nb_zones_4_filters_statistics_svd; 26; 0; 26; 4; filters_statistics; svd; 544; 181; 181; 0.6004415011037527; 0.1997792494481236; 0.1997792494481236; [1. 1. 1. 1. 1.]; 0.49171270718232046; 0.5027624309392266; 0.7991169977924945; 1.0; 1.0; 1.0; 0.6488549618320612; 1.0; 0.5208333333333333; 0.6564885496183206; 1.0; 0.5263157894736843; 0.8295880149812733; 1.0; 0.8034557235421167
