model_name; vector_size; start; end; nb_zones; feature; mode; tran_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svd; 26; 0; 26; 6; filters_statistics; svd; 306; 102; 102; 0.6; 0.2; 0.2; [0.98387097 0.90322581 0.93548387 0.91666667 0.91666667]; 0.8627450980392157; 0.8627450980392157; 0.9450980392156862; 1.0; 1.0; 1.0; 0.8478260869565217; 0.8666666666666667; 0.8631578947368421; 0.8703703703703703; 0.9038461538461539; 0.8619230769230769; 0.9446640316205533; 0.956; 0.9453076923076923
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 306; 102; 102; 0.6; 0.2; 0.2; [0.91935484 0.93548387 0.93548387 0.96666667 0.95      ]; 0.7254901960784313; 0.7352941176470589; 0.8921568627450981; 1.0; 1.0; 1.0; 0.7083333333333333; 0.6938775510204082; 0.7242972660762419; 0.7216494845360826; 0.7608695652173914; 0.7375776397515529; 0.8897795591182365; 0.8951612903225806; 0.8922371337109086
svm_model_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; 6; filters_statistics; svdn; 366; 122; 122; 0.6; 0.2; 0.2; [0.91891892 0.93243243 0.90540541 0.94444444 0.90277778]; 0.8114754098360656; 0.8524590163934426; 0.9147540983606557; 0.9701897018970189; 0.9781420765027322; 0.9699453551912567; 0.8188976377952757; 0.9122807017543859; 0.8176788124156544; 0.8571428571428571; 0.9310344827586207; 0.8561422413793103; 0.9163987138263666; 0.9563758389261745; 0.9156879194630873
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; 6; filters_statistics; svdn; 354; 118; 118; 0.6; 0.2; 0.2; [0.91666667 0.93055556 0.94285714 0.94285714 0.92857143]; 0.8983050847457628; 0.7966101694915254; 0.9389830508474576; 1.0; 1.0; 1.0; 0.8888888888888888; 0.8888888888888888; 0.8975694444444444; 0.8032786885245902; 0.7424242424242424; 0.8039044289044289; 0.9383561643835616; 0.9225589225589226; 0.9390951609381644
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 334; 111; 111; 0.6007194244604317; 0.19964028776978418; 0.19964028776978418; [0.95588235 0.91176471 0.92424242 0.96969697 0.95454545]; 0.7657657657657657; 0.7747747747747747; 0.908273381294964; 1.0; 1.0; 1.0; 0.796875; 0.8225806451612904; 0.7582290980908494; 0.7863247863247864; 0.9387755102040817; 0.7919684002633313; 0.9119170984455959; 0.9496402877697842; 0.9082733812949639
svm_model_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; 6; filters_statistics; svdne; 340; 113; 113; 0.6007067137809188; 0.19964664310954064; 0.19964664310954064; [0.92647059 0.92647059 0.89705882 0.95588235 0.95588235]; 0.6460176991150443; 0.6902654867256637; 0.8604240282685512; 0.9883040935672515; 0.9941176470588236; 0.9882352941176471; 0.6825396825396826; 0.7288135593220338; 0.6421845574387947; 0.7244094488188977; 0.7666666666666667; 0.6852201257861635; 0.8672268907563025; 0.8927335640138409; 0.859724182728942
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; 6; filters_statistics; svdne; 326; 108; 108; 0.6014760147601476; 0.1992619926199262; 0.1992619926199262; [0.92424242 0.95454545 0.95454545 0.9375     0.9375    ]; 0.7777777777777778; 0.7592592592592593; 0.9077490774907749; 1.0; 1.0; 1.0; 0.806451612903226; 0.8928571428571429; 0.7733516483516484; 0.7796610169491526; 0.92; 0.7703448275862068; 0.9119718309859155; 0.9628252788104089; 0.9081525661451313
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 312; 104; 104; 0.6; 0.2; 0.2; [0.921875   0.96774194 0.9516129  0.9516129  0.90322581]; 0.8557692307692307; 0.8076923076923077; 0.9326923076923077; 1.0; 1.0; 1.0; 0.8453608247422681; 0.9318181818181818; 0.8659090909090909; 0.8333333333333333; 0.847457627118644; 0.8015065913370998; 0.9338374291115311; 0.9536679536679536; 0.9327726741519846
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; 8; filters_statistics; svd; 424; 141; 141; 0.6005665722379604; 0.19971671388101983; 0.19971671388101983; [0.87209302 0.90697674 0.94047619 0.96428571 0.98809524]; 0.7801418439716312; 0.7872340425531915; 0.9036827195467422; 0.9836065573770492; 0.9905660377358491; 0.9834905660377357; 0.8025477707006369; 0.9130434782608695; 0.7829106280193237; 0.8170731707317074; 0.9054054054054054; 0.7810609116579265; 0.909090909090909; 0.9577464788732394; 0.9033746639380442
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; 8; filters_statistics; svd; 438; 146; 146; 0.6; 0.2; 0.2; [0.96590909 0.94318182 0.89772727 0.89772727 0.89534884]; 0.8698630136986302; 0.8287671232876712; 0.9356164383561644; 0.9931350114416475; 0.9908675799086758; 0.9931506849315069; 0.8707482993197279; 0.9411764705882353; 0.8744343891402715; 0.8275862068965518; 0.8450704225352113; 0.8292018779342724; 0.9355281207133058; 0.952513966480447; 0.9359344025950621
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 454; 151; 151; 0.6005291005291006; 0.19973544973544974; 0.19973544973544974; [0.97826087 0.92391304 0.96666667 0.93333333 0.94444444]; 0.7947019867549668; 0.8145695364238411; 0.9206349206349206; 0.9978021978021978; 1.0; 0.9977973568281938; 0.8143712574850299; 0.8607594936708861; 0.7914908579465543; 0.8313253012048192; 0.8846153846153846; 0.8121707060063225; 0.9238578680203046; 0.9479166666666666; 0.9201948924731183
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; 8; filters_statistics; svdn; 448; 149; 149; 0.6005361930294906; 0.19973190348525469; 0.19973190348525469; [0.93333333 0.93333333 0.88888889 0.92222222 0.94318182]; 0.8590604026845637; 0.8657718120805369; 0.9289544235924933; 0.9733333333333334; 0.9776785714285714; 0.9732142857142857; 0.8551724137931035; 0.8611111111111112; 0.8591269841269842; 0.8701298701298701; 0.8701298701298701; 0.8656204906204906; 0.9292389853137517; 0.9329758713136729; 0.9289544235924933
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; 8; filters_statistics; svdn; 442; 147; 147; 0.6005434782608695; 0.19972826086956522; 0.19972826086956522; [0.98888889 0.92045455 0.92045455 0.88636364 0.95454545]; 0.8639455782312925; 0.8639455782312925; 0.9442934782608695; 0.9977426636568849; 1.0; 0.997737556561086; 0.8648648648648648; 0.927536231884058; 0.8676142697881829; 0.8750000000000001; 0.9090909090909091; 0.8616883116883117; 0.9454061251664448; 0.9673024523160763; 0.9443558332041087
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 456; 152; 152; 0.6; 0.2; 0.2; [0.92391304 0.90217391 0.92391304 0.97777778 0.91111111]; 0.8289473684210527; 0.8157894736842105; 0.9289473684210526; 1.0; 1.0; 1.0; 0.8452380952380952; 0.8554216867469879; 0.8262615680111751; 0.8227848101265822; 0.8904109589041096; 0.8186232009710421; 0.9309462915601021; 0.9479166666666666; 0.9287455673758864
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; 8; filters_statistics; svdne; 420; 140; 140; 0.6; 0.2; 0.2; [0.96428571 0.92857143 0.96428571 0.92857143 0.94047619]; 0.8071428571428572; 0.7785714285714286; 0.91; 0.9880668257756564; 0.9857142857142858; 0.9880952380952381; 0.8085106382978723; 0.9047619047619048; 0.816017316017316; 0.8050314465408805; 0.9142857142857143; 0.7785714285714285; 0.9123783031988874; 0.956268221574344; 0.9109072200308694
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; 8; filters_statistics; svdne; 448; 149; 149; 0.6005361930294906; 0.19973190348525469; 0.19973190348525469; [0.98888889 0.91111111 0.94444444 0.92222222 0.97727273]; 0.8657718120805369; 0.825503355704698; 0.938337801608579; 1.0; 1.0; 1.0; 0.8484848484848485; 0.8235294117647058; 0.8623819898329702; 0.8333333333333334; 0.8125; 0.8265398550724637; 0.9375; 0.9274193548387096; 0.9383086079006382
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 450; 150; 150; 0.6; 0.2; 0.2; [0.9        0.93333333 0.95555556 0.95555556 0.98888889]; 0.8333333333333334; 0.84; 0.9346666666666666; 1.0; 1.0; 1.0; 0.8226950354609929; 0.8405797101449275; 0.833870101986044; 0.8356164383561644; 0.782051282051282; 0.8424145299145299; 0.9335142469470827; 0.9247311827956989; 0.9345878136200717
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; 10; filters_statistics; svd; 530; 176; 176; 0.6009070294784581; 0.19954648526077098; 0.19954648526077098; [0.9245283  0.9245283  0.90566038 0.93396226 0.9245283 ]; 0.8352272727272727; 0.8579545454545454; 0.9331065759637188; 0.9905838041431262; 0.9924528301886792; 0.9905660377358491; 0.8284023668639053; 0.8333333333333334; 0.8351449275362319; 0.857142857142857; 0.8064516129032258; 0.8610571317528177; 0.9325714285714287; 0.9230769230769231; 0.9331293706293707
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; 10; filters_statistics; svd; 554; 184; 184; 0.6008676789587852; 0.19956616052060738; 0.19956616052060738; [0.9375     0.96428571 0.90909091 0.96363636 0.90909091]; 0.7818181818181819; 0.8181818181818182; 0.918552036199095; 0.9891304347826086; 0.9855595667870036; 0.9891696750902528; 0.7600000000000001; 0.7402597402597403; 0.7792207792207791; 0.810126582278481; 0.7272727272727273; 0.8246753246753247; 0.9162790697674419; 0.8914027149321267; 0.918552036199095
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 564; 188; 188; 0.6; 0.2; 0.2; [0.96491228 0.93859649 0.92857143 0.94642857 0.86607143]; 0.76875; 0.79375; 0.920814479638009; 1.0; 1.0; 1.0; 0.7701863354037267; 0.7848101265822784; 0.7689482731676824; 0.7950310559006211; 0.7901234567901234; 0.7937959056102516; 0.9209932279909706; 0.9230769230769231; 0.9208144796380091
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; 10; filters_statistics; svdn; 546; 182; 182; 0.6; 0.2; 0.2; [0.9        0.92727273 0.93636364 0.93518519 0.91666667]; 0.8284023668639053; 0.8698224852071006; 0.9242081447963801; 0.9710144927536232; 0.9816849816849816; 0.9706959706959707; 0.8323699421965319; 0.8674698795180723; 0.8290837769683386; 0.8817204301075269; 0.9534883720930233; 0.8683104511067525; 0.9264544456641055; 0.9547511312217195; 0.9242081447963802
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; 10; filters_statistics; svdn; 536; 178; 178; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; [0.92592593 0.89814815 0.94444444 0.95283019 0.94339623]; 0.896551724137931; 0.8793103448275862; 0.9536199095022625; 0.996268656716418; 0.996268656716418; 0.9962686567164178; 0.8941176470588236; 0.8351648351648352; 0.8995101284257911; 0.8695652173913043; 0.8433734939759037; 0.8777307030319079; 0.9527104959630911; 0.9343891402714932; 0.9536199095022625
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 572; 190; 190; 0.6008403361344538; 0.19957983193277312; 0.19957983193277312; [0.95689655 0.94736842 0.92982456 0.93859649 0.92982456]; 0.8333333333333334; 0.8461538461538461; 0.9434389140271493; 1.0; 1.0; 1.0; 0.8354430379746836; 0.88; 0.8350617283950617; 0.8651685393258426; 0.9506172839506173; 0.8419753086419753; 0.9449339207048458; 0.9705882352941176; 0.9434389140271493
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; 10; filters_statistics; svdne; 546; 182; 182; 0.6; 0.2; 0.2; [0.91818182 0.97272727 0.94545455 0.93518519 0.91666667]; 0.7928994082840237; 0.6627218934911243; 0.8834841628959276; 0.979890310786106; 0.9816849816849816; 0.9798534798534798; 0.8066298342541436; 0.8488372093023255; 0.7918884841692352; 0.6951871657754011; 0.7831325301204819; 0.6648220790137294; 0.8874316939890711; 0.918552036199095; 0.8834841628959275
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; 10; filters_statistics; svdne; 572; 190; 190; 0.6008403361344538; 0.19957983193277312; 0.19957983193277312; [0.93965517 0.98245614 0.93859649 0.92105263 0.94736842]; 0.782051282051282; 0.8141025641025641; 0.9276018099547512; 0.9982486865148862; 0.9965034965034965; 0.9982517482517482; 0.7951807228915662; 0.9166666666666666; 0.7916666666666667; 0.8379888268156424; 0.8928571428571429; 0.8075396825396826; 0.9301310043668122; 0.9638009049773756; 0.9276018099547512
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 556; 185; 185; 0.6004319654427646; 0.19978401727861772; 0.19978401727861772; [0.97321429 0.88392857 0.94642857 0.94545455 0.90909091]; 0.7195121951219512; 0.7439024390243902; 0.8970588235294118; 0.9945945945945946; 0.9928057553956835; 0.9946043165467626; 0.7628865979381443; 0.8505747126436781; 0.7110016420361248; 0.7692307692307692; 0.9090909090909091; 0.7533960292580982; 0.9022556390977443; 0.9502262443438914; 0.8970588235294118
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; 12; filters_statistics; svd; 658; 219; 219; 0.6003649635036497; 0.19981751824817517; 0.19981751824817517; [0.93181818 0.89393939 0.93939394 0.95454545 0.94615385]; 0.672566371681416; 0.6371681415929203; 0.9083710407239819; 0.9954476479514416; 0.9969604863221885; 0.9954407294832828; 0.6991869918699186; 0.8431372549019608; 0.687697659709045; 0.682170542635659; 0.7096774193548387; 0.629348513598988; 0.9110867178924259; 0.9389140271493213; 0.9083710407239819
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; 12; filters_statistics; svd; 658; 219; 219; 0.6003649635036497; 0.19981751824817517; 0.19981751824817517; [0.92424242 0.96969697 0.93939394 0.90909091 0.91538462]; 0.831858407079646; 0.911504424778761; 0.9638009049773756; 0.9954198473282443; 0.9908814589665653; 0.9954407294832827; 0.8155339805825244; 0.75; 0.831140350877193; 0.9074074074074074; 0.8596491228070176; 0.9119674185463659; 0.9630484988452657; 0.9434389140271493; 0.9638009049773757
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 688; 229; 229; 0.6003490401396161; 0.19982547993019198; 0.19982547993019198; [0.89130435 0.91304348 0.94202899 0.97826087 0.94117647]; 0.8163265306122449; 0.8673469387755102; 0.9638009049773756; 0.9985486211901305; 1.0; 0.998546511627907; 0.8085106382978723; 0.8085106382978723; 0.8160200250312891; 0.8737864077669903; 0.8823529411764706; 0.8667083854818523; 0.963882618510158; 0.9660633484162896; 0.9638009049773757
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; 12; filters_statistics; svdn; 648; 216; 216; 0.6; 0.2; 0.2; [0.93846154 0.94615385 0.89230769 0.96153846 0.90625   ]; 0.7796610169491526; 0.788135593220339; 0.9242081447963801; 0.9753846153846154; 0.9783950617283951; 0.9753086419753086; 0.75; 0.6964285714285714; 0.7756336405529954; 0.7863247863247863; 0.7419354838709677; 0.790610599078341; 0.9230769230769231; 0.9095022624434389; 0.92420814479638
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; 12; filters_statistics; svdn; 674; 224; 224; 0.6007130124777184; 0.19964349376114082; 0.19964349376114082; [0.96323529 0.95588235 0.93283582 0.92537313 0.96268657]; 0.8857142857142857; 0.8380952380952381; 0.9638009049773756; 0.9955423476968797; 0.9940652818991098; 0.9955489614243324; 0.875; 0.8571428571428571; 0.8839285714285714; 0.8547008547008548; 0.8928571428571429; 0.8341836734693877; 0.963882618510158; 0.9660633484162896; 0.9638009049773757
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 634; 211; 211; 0.6003787878787878; 0.19981060606060605; 0.19981060606060605; [0.9453125  0.8984375  0.98412698 0.93650794 0.98412698]; 0.888; 0.864; 0.9638009049773756; 0.9984251968503937; 1.0; 0.998422712933754; 0.8703703703703703; 0.8545454545454545; 0.8844155844155844; 0.8794326241134751; 0.8857142857142857; 0.861038961038961; 0.9638009049773756; 0.9638009049773756; 0.9638009049773757
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; 12; filters_statistics; svdne; 682; 227; 227; 0.6003521126760564; 0.19982394366197184; 0.19982394366197184; [0.92753623 0.95588235 0.94117647 0.91176471 0.92647059]; 0.8415841584158416; 0.801980198019802; 0.9400452488687783; 0.97503671071953; 0.9736070381231672; 0.9750733137829912; 0.8596491228070176; 0.9074074074074074; 0.836682427107959; 0.803921568627451; 0.8723404255319149; 0.8065405831363278; 0.9409141583054628; 0.9547511312217195; 0.9400452488687784
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; 12; filters_statistics; svdne; 670; 223; 223; 0.600358422939068; 0.19982078853046595; 0.19982078853046595; [0.93283582 0.95522388 0.93283582 0.94776119 0.90298507]; 0.8691588785046729; 0.8504672897196262; 0.9660633484162896; 1.0; 1.0; 1.0; 0.8727272727272727; 0.9056603773584906; 0.8694968553459119; 0.8596491228070176; 0.9074074074074074; 0.8499301187980434; 0.9664429530201343; 0.9773755656108597; 0.9660633484162897
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 654; 218; 218; 0.6; 0.2; 0.2; [0.93939394 0.95454545 0.94615385 0.9        0.92307692]; 0.8521739130434782; 0.8782608695652174; 0.9638009049773756; 0.998473282442748; 1.0; 0.9984709480122324; 0.8661417322834646; 0.9166666666666666; 0.8492424242424242; 0.8771929824561402; 0.9090909090909091; 0.8795454545454546; 0.9642857142857142; 0.9773755656108597; 0.9638009049773756
svm_model_N26_B0_E26_nb_zones_4_filters_statistics_svd; 26; 0; 26; 4; filters_statistics; svd; 234; 78; 78; 0.6; 0.2; 0.2; [0.9375     0.89583333 0.91304348 0.91304348 0.95652174]; 0.6666666666666666; 0.717948717948718; 0.8692307692307693; 0.9872340425531915; 0.9914529914529915; 0.9871794871794871; 0.6666666666666666; 0.6190476190476191; 0.6706349206349207; 0.6666666666666667; 0.5945945945945946; 0.7119314436387608; 0.8654353562005278; 0.8367346938775511; 0.8693982747738271
