model_name; vector_size; start; end; nb_zones; feature; mode; tran_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svd; 26; 0; 26; 6; filters_statistics; svd; 712; 237; 237; 0.6003372681281619; 0.19983136593591905; 0.19983136593591905; [0.95833333 0.94366197 0.97887324 0.92253521 0.97183099]; 0.6329113924050633; 0.5949367088607594; 0.8440134907251264; 0.9971830985915493; 0.9943820224719101; 0.997191011235955; 0.6419753086419753; 0.609375; 0.6349627293577982; 0.6190476190476191; 0.6141732283464567; 0.5934502505368647; 0.8464730290456431; 0.8346972176759411; 0.844305130577101
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 716; 238; 238; 0.6006711409395973; 0.19966442953020133; 0.19966442953020133; [0.93055556 0.96527778 0.95138889 0.96478873 0.96478873]; 0.6470588235294118; 0.6848739495798319; 0.8666107382550335; 1.0; 1.0; 1.0; 0.6692913385826771; 0.7456140350877193; 0.6510328239954725; 0.7191011235955056; 0.7868852459016393; 0.6822357263990955; 0.8714632174616006; 0.9074074074074074; 0.8667471819645733
svm_model_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; 6; filters_statistics; svdn; 716; 238; 238; 0.6006711409395973; 0.19966442953020133; 0.19966442953020133; [0.91666667 0.92361111 0.9375     0.9084507  0.96478873]; 0.680672268907563; 0.7226890756302521; 0.8565436241610739; 0.9586305278174037; 0.9385474860335196; 0.9594972067039106; 0.6481481481481481; 0.6363636363636364; 0.6775568181818181; 0.7295081967213115; 0.712; 0.7232566371681416; 0.8527131782945736; 0.8347386172006745; 0.8564344171145276
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; 6; filters_statistics; svdn; 712; 237; 237; 0.6003372681281619; 0.19983136593591905; 0.19983136593591905; [0.96527778 0.94366197 0.95774648 0.97183099 0.96478873]; 0.6877637130801688; 0.6962025316455697; 0.8718381112984823; 0.9915730337078652; 0.9915730337078652; 0.9915730337078652; 0.7109375; 0.8053097345132744; 0.6929774479017985; 0.71875; 0.7666666666666667; 0.6952991452991453; 0.8758169934640523; 0.9100169779286927; 0.8720939161000248
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 714; 238; 238; 0.6; 0.2; 0.2; [0.97222222 0.93055556 0.94366197 0.94366197 0.97183099]; 0.6890756302521008; 0.7563025210084033; 0.8890756302521008; 1.0; 1.0; 1.0; 0.6916666666666668; 0.6859504132231405; 0.6891290527654165; 0.7289719626168225; 0.6902654867256637; 0.7531327433628319; 0.886986301369863; 0.8764805414551607; 0.8889915228143915
svm_model_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; 6; filters_statistics; svdne; 720; 240; 240; 0.6; 0.2; 0.2; [0.94444444 0.95833333 0.93055556 0.93055556 0.94444444]; 0.6708333333333333; 0.6583333333333333; 0.8475; 0.9689265536723163; 0.9527777777777777; 0.9694444444444446; 0.648888888888889; 0.6293103448275862; 0.6694938820912125; 0.6746031746031746; 0.6343283582089553; 0.661503801745987; 0.8455696202531646; 0.8213114754098361; 0.8479438732981384
ensemble_model_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; 6; filters_statistics; svdne; 720; 240; 240; 0.6; 0.2; 0.2; [0.97222222 0.95833333 0.95833333 0.96527778 0.93055556]; 0.5833333333333334; 0.6458333333333334; 0.845; 0.9986091794158554; 0.9972222222222222; 0.9986111111111111; 0.5412844036697249; 0.5; 0.5819672131147541; 0.6188340807174888; 0.5655737704918032; 0.6471936649069187; 0.8396551724137931; 0.8116666666666666; 0.8449999999999999
ensemble_model_v2_N26_B0_E26_nb_zones_6_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 714; 238; 238; 0.6; 0.2; 0.2; [0.97222222 0.9375     0.95070423 0.97183099 0.93661972]; 0.6218487394957983; 0.5504201680672269; 0.8327731092436975; 0.9971910112359551; 0.9943977591036415; 0.9971988795518207; 0.6564885496183206; 0.6825396825396826; 0.6180555555555556; 0.5327510917030567; 0.5922330097087378; 0.5553757641136282; 0.8345802161263507; 0.856655290102389; 0.8331289695545059
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; 8; filters_statistics; svd; 954; 318; 318; 0.6; 0.2; 0.2; [0.94791667 0.94791667 0.95263158 0.93157895 0.94210526]; 0.6729559748427673; 0.6383647798742138; 0.8471698113207548; 0.974468085106383; 0.960167714884696; 0.9748427672955975; 0.651006711409396; 0.6298701298701299; 0.6716423820082357; 0.634920634920635; 0.6097560975609756; 0.6392936331960722; 0.8435286542176432; 0.8238993710691824; 0.8471698113207548
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; 8; filters_statistics; svd; 954; 318; 318; 0.6; 0.2; 0.2; [0.953125   0.91666667 0.93684211 0.97894737 0.95789474]; 0.6289308176100629; 0.660377358490566; 0.8553459119496856; 0.9957983193277311; 0.9937106918238994; 0.9958071278825996; 0.6740331491712707; 0.782051282051282; 0.6317663817663818; 0.6983240223463687; 0.8012820512820513; 0.6629867046533713; 0.8624401913875599; 0.9138149556400507; 0.8557838823144073
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 954; 318; 318; 0.6; 0.2; 0.2; [0.953125   0.94791667 0.98421053 0.95263158 0.96842105]; 0.6666666666666666; 0.6823899371069182; 0.869182389937107; 0.998950682056663; 0.9979035639412998; 0.9989517819706499; 0.7119565217391305; 0.8506493506493507; 0.6722758948368704; 0.7455919395465995; 0.8654970760233918; 0.6674424155627163; 0.8789289871944121; 0.9413965087281796; 0.8685408939579985
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; 8; filters_statistics; svdn; 950; 316; 316; 0.6005056890012642; 0.1997471554993679; 0.1997471554993679; [0.91052632 0.94210526 0.93157895 0.93157895 0.93684211]; 0.7341772151898734; 0.7341772151898734; 0.8621997471554994; 0.945887445887446; 0.92; 0.9473684210526315; 0.7254901960784313; 0.7161290322580646; 0.7338409136445603; 0.7181208053691276; 0.7133333333333334; 0.7331726907630522; 0.8573298429319373; 0.8397435897435898; 0.8618917449964832
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; 8; filters_statistics; svdn; 948; 316; 316; 0.6; 0.2; 0.2; [0.94736842 0.95263158 0.96842105 0.98421053 0.94148936]; 0.7215189873417721; 0.7183544303797469; 0.8841772151898735; 0.9936575052854123; 0.9915611814345991; 0.9936708860759494; 0.6834532374100719; 0.625; 0.7179878048780488; 0.7081967213114753; 0.6545454545454545; 0.721312462372065; 0.8803139306736428; 0.8508217446270544; 0.8842194908179632
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 958; 319; 319; 0.600250626566416; 0.19987468671679198; 0.19987468671679198; [0.97395833 0.94270833 0.95833333 0.94791667 0.95789474]; 0.6802507836990596; 0.6833855799373041; 0.8721804511278195; 0.9989550679205852; 0.9979123173277662; 0.9989561586638831; 0.6871165644171778; 0.6829268292682927; 0.6801730920535013; 0.6688524590163935; 0.6666666666666666; 0.6827309236947792; 0.8715365239294709; 0.8693467336683417; 0.8721733668341709
svm_model_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; 8; filters_statistics; svdne; 954; 318; 318; 0.6; 0.2; 0.2; [0.9375     0.9375     0.91052632 0.88421053 0.93157895]; 0.7138364779874213; 0.7075471698113207; 0.859748427672956; 0.958109559613319; 0.9350104821802935; 0.959119496855346; 0.7182662538699691; 0.725; 0.71376582278481; 0.7138461538461539; 0.7341772151898734; 0.7077136075949367; 0.8587713742875238; 0.8528301886792453; 0.8597484276729561
ensemble_model_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; 8; filters_statistics; svdne; 952; 317; 317; 0.6002522068095839; 0.19987389659520807; 0.19987389659520807; [0.97395833 0.97368421 0.94210526 0.97368421 0.93157895]; 0.6593059936908517; 0.6876971608832808; 0.8669609079445145; 0.9957894736842106; 0.9936974789915967; 0.9957983193277311; 0.7187499999999999; 0.8734177215189873; 0.6599793010110659; 0.7345844504021447; 0.8954248366013072; 0.6946636378128488; 0.876391329818395; 0.9504447268106735; 0.867587820226363
ensemble_model_v2_N26_B0_E26_nb_zones_8_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 952; 317; 317; 0.6002522068095839; 0.19987389659520807; 0.19987389659520807; [0.95833333 0.95263158 0.95789474 0.96842105 0.95263158]; 0.6624605678233438; 0.6782334384858044; 0.8682219419924337; 1.0; 1.0; 1.0; 0.6348122866894198; 0.58125; 0.6632364649681529; 0.66; 0.6226415094339622; 0.6784093623119178; 0.8647249190938512; 0.8402515723270441; 0.8682926635339392
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; 10; filters_statistics; svd; 1192; 397; 397; 0.6002014098690835; 0.1998992950654582; 0.1998992950654582; [0.93333333 0.94957983 0.91176471 0.95378151 0.92857143]; 0.6256983240223464; 0.723463687150838; 0.8548218029350105; 0.9628378378378377; 0.9563758389261745; 0.9630872483221476; 0.58125; 0.5166666666666667; 0.626310861423221; 0.6876971608832808; 0.6123595505617978; 0.7228464419475655; 0.8478857770455793; 0.8092243186582809; 0.8548218029350105
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; 10; filters_statistics; svd; 1196; 398; 398; 0.6004016064257028; 0.19979919678714858; 0.19979919678714858; [0.95833333 0.95833333 0.95833333 0.97478992 0.95378151]; 0.6853932584269663; 0.6797752808988764; 0.8778825995807128; 0.9941225860621328; 0.9899665551839465; 0.9941471571906354; 0.7113402061855669; 0.7976878612716763; 0.6884614169746359; 0.7259615384615385; 0.825136612021858; 0.6755740863577497; 0.8832080200501253; 0.9234800838574424; 0.8778825995807128
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 1196; 398; 398; 0.6004016064257028; 0.19979919678714858; 0.19979919678714858; [0.95833333 0.95416667 0.93333333 0.96218487 0.96218487]; 0.6741573033707865; 0.6938202247191011; 0.8794549266247379; 0.9958088851634534; 0.9933110367892977; 0.995819397993311; 0.6666666666666667; 0.6705202312138728; 0.6740579298145866; 0.712401055408971; 0.7377049180327869; 0.6925518809817114; 0.8802083333333333; 0.8857442348008385; 0.879454926624738
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; 10; filters_statistics; svdn; 1192; 397; 397; 0.6002014098690835; 0.1998992950654582; 0.1998992950654582; [0.9        0.92436975 0.92016807 0.91176471 0.92436975]; 0.7346368715083799; 0.7094972067039106; 0.8574423480083857; 0.9371231696813093; 0.912751677852349; 0.9387583892617449; 0.7246376811594202; 0.7352941176470589; 0.7346683354192741; 0.7263157894736842; 0.7340425531914894; 0.70819774718398; 0.855779427359491; 0.8459119496855346; 0.8574423480083858
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; 10; filters_statistics; svdn; 1194; 398; 398; 0.6; 0.2; 0.2; [0.96666667 0.9375     0.94537815 0.97058824 0.94537815]; 0.803921568627451; 0.8403361344537815; 0.9287211740041929; 0.9924433249370276; 0.9899497487437185; 0.992462311557789; 0.7976878612716762; 0.8023255813953488; 0.8038654934003772; 0.8446866485013623; 0.8378378378378378; 0.8404305468258956; 0.9285714285714287; 0.9266247379454927; 0.928721174004193
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 1190; 396; 396; 0.6004036326942482; 0.19979818365287588; 0.19979818365287588; [0.94537815 0.95798319 0.96218487 0.94117647 0.97058824]; 0.6824512534818942; 0.6796657381615598; 0.8789308176100629; 0.9983164983164983; 0.9966386554621849; 0.9983193277310924; 0.6850828729281768; 0.6927374301675978; 0.68247982619491; 0.6814404432132964; 0.6833333333333333; 0.6796554934823091; 0.8791208791208792; 0.8805031446540881; 0.8789308176100629
svm_model_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; 10; filters_statistics; svdne; 1194; 398; 398; 0.6; 0.2; 0.2; [0.94583333 0.95416667 0.92436975 0.93277311 0.91596639]; 0.6694677871148459; 0.6134453781512605; 0.8480083857442348; 0.9711375212224108; 0.9581239530988275; 0.9715242881072027; 0.6628571428571428; 0.6628571428571428; 0.6693406593406593; 0.6057142857142856; 0.5824175824175825; 0.614065934065934; 0.845580404685836; 0.8322851153039832; 0.8480083857442348
ensemble_model_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; 10; filters_statistics; svdne; 1190; 396; 396; 0.6004036326942482; 0.19979818365287588; 0.19979818365287588; [0.98319328 0.94537815 0.96638655 0.96638655 0.94117647]; 0.6991643454038997; 0.6908077994428969; 0.8825995807127882; 0.995787700084246; 0.9932773109243698; 0.9957983193277311; 0.7157894736842106; 0.7861271676300579; 0.7022033687612654; 0.718987341772152; 0.7634408602150538; 0.6880788116104171; 0.8858307849133538; 0.910901467505241; 0.8825995807127884
ensemble_model_v2_N26_B0_E26_nb_zones_10_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 1192; 397; 397; 0.6002014098690835; 0.1998992950654582; 0.1998992950654582; [0.97083333 0.92016807 0.96218487 0.97058824 0.94957983]; 0.6703910614525139; 0.7206703910614525; 0.8852201257861635; 0.9991603694374475; 0.9983221476510067; 0.9991610738255033; 0.6894736842105262; 0.7158469945355191; 0.669352068696331; 0.7175141242937854; 0.7257142857142858; 0.7207806401249024; 0.8862337662337662; 0.8941299790356394; 0.8852201257861635
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; 12; filters_statistics; svd; 1428; 476; 476; 0.6; 0.2; 0.2; [0.91958042 0.95104895 0.90559441 0.93706294 0.92605634]; 0.7375; 0.775; 0.910901467505241; 0.9622775800711744; 0.9467787114845938; 0.9628851540616246; 0.7529411764705882; 0.7619047619047619; 0.7362155388471178; 0.7652173913043477; 0.7719298245614035; 0.7748538011695907; 0.9100529100529101; 0.9014675052410901; 0.910901467505241
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; 12; filters_statistics; svd; 1428; 476; 476; 0.6; 0.2; 0.2; [0.96153846 0.95104895 0.94405594 0.97552448 0.96478873]; 0.6416666666666667; 0.6875; 0.9145702306079665; 0.9985974754558204; 0.9971988795518207; 0.9985994397759104; 0.6475409836065574; 0.6638655462184874; 0.6418501284811444; 0.7058823529411764; 0.743801652892562; 0.687026876866449; 0.9153246753246753; 0.9234800838574424; 0.9145702306079665
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svd; 26; 0; 26; zones; filters_statistics; svd; 1434; 478; 478; 0.6; 0.2; 0.2; [0.95833333 0.94097222 0.95804196 0.95454545 0.95104895]; 0.6329113924050633; 0.6413502109704642; 0.9082809224318659; 0.9979035639412999; 0.99581589958159; 0.997907949790795; 0.6359832635983264; 0.672566371681416; 0.6346702826149015; 0.6558704453441295; 0.6532258064516129; 0.6407721952612047; 0.9087115284298384; 0.9129979035639413; 0.9082809224318659
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; 12; filters_statistics; svdn; 1434; 478; 478; 0.6; 0.2; 0.2; [0.90625    0.92013889 0.93006993 0.93006993 0.91258741]; 0.7046413502109705; 0.6919831223628692; 0.8841719077568134; 0.9442857142857143; 0.9218967921896792; 0.9456066945606695; 0.7244094488188977; 0.7796610169491526; 0.7049565588947444; 0.7265917602996254; 0.8151260504201681; 0.6914613302948298; 0.8849557522123894; 0.8909853249475891; 0.8841719077568134
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; 12; filters_statistics; svdn; 1428; 476; 476; 0.6; 0.2; 0.2; [0.95454545 0.94755245 0.97202797 0.96153846 0.96830986]; 0.7083333333333334; 0.8041666666666667; 0.9308176100628931; 0.9894736842105263; 0.9873949579831933; 0.9894957983193278; 0.7200000000000001; 0.7086614173228346; 0.7083130095463731; 0.803347280334728; 0.8495575221238938; 0.8066685248414744; 0.9310344827586208; 0.9339622641509434; 0.9308176100628931
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svdn; 26; 0; 26; zones; filters_statistics; svdn; 1432; 477; 477; 0.6001676445934618; 0.19991617770326908; 0.19991617770326908; [0.96527778 0.94755245 0.95454545 0.93356643 0.92657343]; 0.8025210084033614; 0.819327731092437; 0.9512578616352201; 0.9979035639412999; 0.9972067039106145; 0.9979050279329608; 0.7982832618025751; 0.7322834645669292; 0.807583173724906; 0.7942583732057418; 0.7477477477477478; 0.8148187557636376; 0.9503470368392952; 0.9329140461215933; 0.9512578616352202
svm_model_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; 12; filters_statistics; svdne; 1432; 477; 477; 0.6001676445934618; 0.19991617770326908; 0.19991617770326908; [0.9375     0.93356643 0.94405594 0.93356643 0.92657343]; 0.7563025210084033; 0.7142857142857143; 0.9040880503144654; 0.9595457771469127; 0.9441340782122905; 0.960195530726257; 0.7387387387387387; 0.7321428571428571; 0.7549603174603174; 0.7235772357723577; 0.7063492063492064; 0.714781746031746; 0.9025039957378796; 0.8878406708595388; 0.9040880503144654
ensemble_model_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; 12; filters_statistics; svdne; 1434; 478; 478; 0.6; 0.2; 0.2; [0.98611111 0.96875    0.97202797 0.96503497 0.93006993]; 0.6877637130801688; 0.7341772151898734; 0.9245283018867925; 0.9951151430565247; 0.9944211994421199; 0.995118549511855; 0.6810344827586207; 0.6810344827586207; 0.6876246793958392; 0.7490039840637449; 0.7768595041322314; 0.7332573382730123; 0.9248434237995825; 0.9287211740041929; 0.9245283018867924
ensemble_model_v2_N26_B0_E26_nb_zones_12_filters_statistics_svdne; 26; 0; 26; zones; filters_statistics; svdne; 1430; 476; 476; 0.600335852225021; 0.1998320738874895; 0.1998320738874895; [0.95804196 0.94055944 0.96503497 0.96503497 0.97902098]; 0.7447698744769874; 0.7154811715481172; 0.9318658280922432; 0.999300209937019; 0.9986013986013986; 0.9993006993006993; 0.769811320754717; 0.864406779661017; 0.746252976607368; 0.7322834645669292; 0.768595041322314; 0.7148059952374282; 0.9332648870636551; 0.9528301886792453; 0.9318658280922432
