model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N32_B0_E32_nb_zones_10_lowest_sv_std_filters_svdne,32,0,32,10, lowest_sv_std_filters, svdne,296,98,98,0.601626016260163,0.199186991869919,0.199186991869919, [0.53333333 0.66666667 0.53333333 0.55172414 0.63793103],0.568181818181818,0.465909090909091,0.578389830508475,0.666666666666667,0.77027027027027,0.614864864864865,0.641509433962264,0.739130434782609,0.560041407867495,0.552380952380952,0.69047619047619,0.475672877846791,0.640144665461121,0.75,0.578389830508475
ensemble_model_N26_B0_E26_nb_zones_10_lowest_sv_std_filters_svdne,26,0,26,10, lowest_sv_std_filters, svdne,290,96,96,0.601659751037344,0.199170124481328,0.199170124481328, [0.55172414 0.62068966 0.62068966 0.63793103 0.62068966],0.67032967032967,0.538461538461538,0.847457627118644,1,1,1,0.659090909090909,0.69047619047619,0.671768707482993,0.533333333333333,0.489795918367347,0.542517006802721,0.846153846153846,0.838983050847458,0.847457627118644
ensemble_model_N26_B0_E26_nb_zones_10_highest_sv_std_filters_svdne,26,0,26,10, highest_sv_std_filters, svdne,294,98,98,0.6,0.2,0.2, [0.55       0.53333333 0.5        0.55172414 0.5862069 ],0.539325842696629,0.595505617977528,0.836864406779661,1,1,1,0.539325842696629,0.533333333333333,0.539393939393939,0.608695652173913,0.636363636363636,0.595959595959596,0.837894736842105,0.843220338983051,0.836864406779661
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svd,8,0,8,12, lowest_sv_std_filters, svd,348,116,116,0.6,0.2,0.2, [0.54285714 0.61428571 0.62857143 0.57142857 0.72058824],0.548387096774194,0.426229508196721,0.86624203821656,1,1,1,0.6,0.583333333333333,0.541666666666667,0.477611940298508,0.615384615384615,0.450549450549451,0.870103092783505,0.894067796610169,0.866182834475297
ensemble_model_v2_N40_B0_E40_nb_zones_10_lowest_sv_std_filters_svdn,40,0,40, zones, lowest_sv_std_filters, svdn,292,97,97,0.60082304526749,0.199588477366255,0.199588477366255, [0.65       0.44827586 0.4137931  0.60344828 0.60344828],0.5,0.488888888888889,0.807203389830508,1,1,1,0.505494505494506,0.575,0.5075,0.549019607843137,0.56,0.48,0.812371134020619,0.834745762711864,0.807203389830508
svm_model_N32_B0_E32_nb_zones_10_highest_sv_std_filters_svdne,32,0,32,10, highest_sv_std_filters, svdne,298,99,99,0.600806451612903,0.199596774193548,0.199596774193548, [0.55       0.53333333 0.45       0.51666667 0.5862069 ],0.551724137931034,0.505747126436782,0.582627118644068,0.698162729658793,0.89261744966443,0.614093959731544,0.677685950413223,0.872340425531915,0.523670212765957,0.619469026548672,0.875,0.533244680851064,0.679674796747968,0.885593220338983,0.582627118644068
ensemble_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svd,8,0,8,12, highest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.52777778 0.52777778 0.65277778 0.42857143 0.57142857],0.603448275862069,0.551724137931034,0.88771186440678,0.988700564971751,0.98314606741573,0.98876404494382,0.622950819672131,0.678571428571429,0.605952380952381,0.580645161290323,0.6,0.55,0.888888888888889,0.898305084745763,0.88771186440678
ensemble_model_v2_N40_B0_E40_nb_zones_10_highest_sv_std_filters_svdn,40,0,40, zones, highest_sv_std_filters, svdn,300,100,100,0.6,0.2,0.2, [0.5        0.56666667 0.51666667 0.58333333 0.55      ],0.395348837209302,0.5,0.798728813559322,1,1,1,0.365853658536585,0.340909090909091,0.396645021645022,0.469135802469136,0.452380952380952,0.498917748917749,0.794816414686825,0.779661016949153,0.798728813559322
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svd,4,0,4, zones, lowest_sv_std_filters, svd,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.65277778 0.65277778 0.63888889 0.44444444 0.54285714],0.491228070175439,0.508771929824561,0.875,0.994413407821229,0.994413407821229,0.994413407821229,0.579710144927536,0.555555555555556,0.468253968253968,0.5,0.666666666666667,0.541666666666667,0.877846790890269,0.898305084745763,0.875
svm_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svd,16,0,16,12, highest_sv_std_filters, svd,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.56944444 0.54285714 0.57142857 0.51428571 0.42857143],0.516666666666667,0.5,0.866525423728814,0.988505747126437,0.977272727272727,0.988636363636364,0.666666666666667,1,0.532258064516129,0.651162790697674,0.903225806451613,0.486095661846496,0.879078694817658,0.970338983050847,0.866525423728814
ensemble_model_v2_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svd,4,0,4, zones, highest_sv_std_filters, svd,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.59722222 0.52777778 0.51388889 0.5        0.55714286],0.596491228070175,0.473684210526316,0.885593220338983,0.997198879551821,0.994413407821229,0.997206703910614,0.581818181818182,0.64,0.60125,0.53125,0.53125,0.465625,0.886554621848739,0.894067796610169,0.885593220338983
svm_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svd,16,0,16,12, lowest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.52777778 0.52777778 0.51388889 0.5        0.54285714],0.46551724137931,0.53448275862069,0.877118644067797,1,1,1,0.635294117647059,1,0.5,0.696629213483146,1,0.5,0.890566037735849,1,0.877118644067797
ensemble_model_v2_N26_B0_E26_nb_zones_10_lowest_sv_std_filters_svdne,26,0,26, zones, lowest_sv_std_filters, svdne,290,96,96,0.601659751037344,0.199170124481328,0.199170124481328, [0.72413793 0.67241379 0.60344828 0.56896552 0.55172414],0.615384615384615,0.494505494505494,0.828389830508475,1,1,1,0.666666666666667,0.74468085106383,0.610976789168279,0.5,0.522727272727273,0.495406189555126,0.833675564681725,0.860169491525424,0.828389830508475
ensemble_model_N32_B0_E32_nb_zones_10_lowest_sv_std_filters_svdne,32,0,32,10, lowest_sv_std_filters, svdne,294,98,98,0.6,0.2,0.2, [0.66666667 0.65       0.62068966 0.65517241 0.60344828],0.573033707865169,0.528089887640449,0.830508474576271,1,1,1,0.604166666666667,0.630434782608696,0.57103134479272,0.543478260869565,0.581395348837209,0.529828109201213,0.83402489626556,0.851694915254237,0.830508474576271
ensemble_model_v2_N26_B0_E26_nb_zones_10_highest_sv_std_filters_svdne,26,0,26, zones, highest_sv_std_filters, svdne,298,99,99,0.600806451612903,0.199596774193548,0.199596774193548, [0.71666667 0.46666667 0.58333333 0.53333333 0.44827586],0.505747126436782,0.459770114942529,0.809322033898305,1,1,1,0.455696202531646,0.375,0.520833333333333,0.356164383561644,0.333333333333333,0.447916666666667,0.8,0.76271186440678,0.809322033898305
svm_model_N40_B0_E40_nb_zones_10_lowest_sv_std_filters_svdne,40,0,40,10, lowest_sv_std_filters, svdne,296,98,98,0.601626016260163,0.199186991869919,0.199186991869919, [0.61666667 0.53333333 0.61666667 0.53448276 0.62068966],0.488636363636364,0.534090909090909,0.565677966101695,0.582456140350877,0.560810810810811,0.597972972972973,0.457831325301205,0.441860465116279,0.487596899224806,0.528735632183908,0.511111111111111,0.534625322997416,0.549450549450549,0.529661016949153,0.565677966101695
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svd,8,0,8, zones, lowest_sv_std_filters, svd,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.61428571 0.6        0.65714286 0.64285714 0.64285714],0.377049180327869,0.475409836065574,0.851694915254237,1,1,1,0.387096774193548,0.4,0.37741935483871,0.515151515151515,0.548387096774194,0.474193548387097,0.853556485355648,0.864406779661017,0.851694915254237
ensemble_model_N32_B0_E32_nb_zones_10_highest_sv_std_filters_svdne,32,0,32,10, highest_sv_std_filters, svdne,300,100,100,0.6,0.2,0.2, [0.63333333 0.7        0.63333333 0.68333333 0.65      ],0.546511627906977,0.558139534883721,0.836864406779661,1,1,1,0.561797752808989,0.581395348837209,0.546511627906977,0.525,0.488372093023256,0.558139534883721,0.835820895522388,0.830508474576271,0.836864406779661
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svd,8,0,8, zones, highest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.47222222 0.51388889 0.42857143 0.52857143 0.6       ],0.576271186440678,0.559322033898305,0.879237288135593,0.98314606741573,0.988700564971751,0.983050847457627,0.576271186440678,0.53125,0.580439814814815,0.551724137931034,0.592592592592593,0.561921296296296,0.879492600422833,0.88135593220339,0.879237288135593
svm_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4,12, lowest_sv_std_filters, svdn,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.625      0.51428571 0.51428571 0.54285714 0.61428571],0.483333333333333,0.6,0.76271186440678,0.83943661971831,0.846590909090909,0.838068181818182,0.537313432835821,0.580645161290323,0.479977753058954,0.6,0.620689655172414,0.600667408231368,0.767634854771784,0.783898305084746,0.76271186440678
svm_model_N40_B0_E40_nb_zones_10_highest_sv_std_filters_svdne,40,0,40,10, highest_sv_std_filters, svdne,298,99,99,0.600806451612903,0.199596774193548,0.199596774193548, [0.45       0.51666667 0.55       0.41666667 0.53448276],0.540229885057471,0.494252873563218,0.561440677966102,0.685421994884911,0.899328859060403,0.587248322147651,0.666666666666667,0.888888888888889,0.527777777777778,0.620689655172414,0.857142857142857,0.506349206349206,0.669856459330144,0.889830508474576,0.561440677966102
svm_model_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdn,4,0,4,12, highest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.51388889 0.54166667 0.66666667 0.51428571 0.47142857],0.568965517241379,0.431034482758621,0.709745762711864,0.777464788732394,0.775280898876405,0.778089887640449,0.509803921568627,0.52,0.563030303030303,0.440677966101695,0.393939393939394,0.436969696969697,0.705376344086021,0.694915254237288,0.709745762711864
ensemble_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svd,16,0,16,12, highest_sv_std_filters, svd,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.69444444 0.58571429 0.57142857 0.6        0.55714286],0.516666666666667,0.55,0.879237288135593,0.997150997150997,0.994318181818182,0.997159090909091,0.53968253968254,0.607142857142857,0.522321428571429,0.557377049180328,0.53125,0.551339285714286,0.88,0.885593220338983,0.879237288135593
ensemble_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svd,16,0,16,12, lowest_sv_std_filters, svd,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.64285714 0.6        0.58571429 0.61428571 0.57142857],0.540983606557377,0.540983606557377,0.88135593220339,1,1,1,0.517241379310345,0.535714285714286,0.540584415584415,0.588235294117647,0.606060606060606,0.53517316017316,0.882352941176471,0.889830508474576,0.88135593220339
ensemble_model_v2_N32_B0_E32_nb_zones_10_lowest_sv_std_filters_svdne,32,0,32, zones, lowest_sv_std_filters, svdne,294,98,98,0.6,0.2,0.2, [0.51666667 0.58333333 0.60344828 0.5        0.63793103],0.573033707865169,0.51685393258427,0.828389830508475,1,1,1,0.568181818181818,0.555555555555556,0.573232323232323,0.527472527472527,0.545454545454545,0.517171717171717,0.828752642706131,0.830508474576271,0.828389830508475
svm_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdn,8,0,8,12, lowest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.54166667 0.55555556 0.54166667 0.55555556 0.52857143],0.333333333333333,0.543859649122807,0.85593220338983,0.988826815642458,0.988826815642458,0.988826815642458,0.5,0.826086956521739,0.41304347826087,0.697674418604651,0.882352941176471,0.462915601023018,0.869230769230769,0.957627118644068,0.85593220338983
svm_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svd,26,0,26,12, lowest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.47222222 0.52777778 0.5        0.47142857 0.5       ],0.482758620689655,0.517241379310345,0.877118644067797,1,1,1,0.651162790697674,1,0.5,0.681818181818182,1,0.5,0.890566037735849,1,0.877118644067797
ensemble_model_v2_N32_B0_E32_nb_zones_10_highest_sv_std_filters_svdne,32,0,32, zones, highest_sv_std_filters, svdne,290,96,96,0.601659751037344,0.199170124481328,0.199170124481328, [0.62068966 0.62068966 0.5862069  0.5        0.62068966],0.516483516483517,0.527472527472527,0.815677966101695,1,1,1,0.56,0.595744680851064,0.513781431334623,0.605504587155963,0.75,0.534574468085106,0.82565130260521,0.872881355932203,0.815677966101695
ensemble_model_N40_B0_E40_nb_zones_10_lowest_sv_std_filters_svdne,40,0,40,10, lowest_sv_std_filters, svdne,294,98,98,0.6,0.2,0.2, [0.55       0.63333333 0.5862069  0.60344828 0.67241379],0.51685393258427,0.51685393258427,0.817796610169492,1,1,1,0.469135802469136,0.5,0.514705882352941,0.494117647058824,0.411764705882353,0.534829721362229,0.81304347826087,0.792372881355932,0.817796610169491
svm_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svd,26,0,26,12, highest_sv_std_filters, svd,362,120,120,0.601328903654485,0.199335548172757,0.199335548172757, [0.55405405 0.51388889 0.5        0.54166667 0.52777778],0.436363636363636,0.527272727272727,0.877118644067797,0.997229916897507,0.994475138121547,0.997237569060773,0.575342465753425,0.875,0.485887096774194,0.675,0.870967741935484,0.477150537634409,0.88715953307393,0.966101694915254,0.877118644067797
svm_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdn,8,0,8,12, highest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.58333333 0.58333333 0.5        0.57142857 0.62857143],0.457627118644068,0.576271186440678,0.63771186440678,0.693548387096774,0.728813559322034,0.677966101694915,0.5,0.551724137931034,0.459195402298851,0.576271186440678,0.566666666666667,0.576436781609195,0.654545454545454,0.686440677966101,0.63771186440678
ensemble_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4,12, lowest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.59722222 0.52777778 0.51388889 0.5        0.62857143],0.596491228070175,0.526315789473684,0.894067796610169,1,1,1,0.596491228070175,0.68,0.605625,0.557377049180328,0.53125,0.525625,0.894957983193277,0.902542372881356,0.894067796610169
ensemble_model_N40_B0_E40_nb_zones_10_highest_sv_std_filters_svdne,40,0,40,10, highest_sv_std_filters, svdne,294,98,98,0.6,0.2,0.2, [0.6        0.68333333 0.56896552 0.53448276 0.62068966],0.707865168539326,0.561797752808989,0.86228813559322,1,1,1,0.717391304347826,0.702127659574468,0.708206686930091,0.518518518518519,0.5,0.558510638297872,0.860813704496788,0.851694915254237,0.86228813559322
ensemble_model_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdn,4,0,4,12, highest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.44444444 0.54166667 0.47222222 0.52777778 0.52857143],0.543859649122807,0.473684210526316,0.877118644067797,0.994444444444444,1,0.994413407821229,0.566666666666667,0.68,0.55875,0.516129032258065,0.5,0.47,0.879668049792531,0.898305084745763,0.877118644067796
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svd,16,0,16, zones, highest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.52777778 0.5        0.5        0.44285714 0.48571429],0.551724137931034,0.482758620689655,0.877118644067797,0.99438202247191,0.99438202247191,0.99438202247191,0.617647058823529,0.67741935483871,0.542413381123058,0.53125,0.62962962962963,0.492234169653525,0.881147540983606,0.911016949152542,0.877118644067797
ensemble_model_v2_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svd,16,0,16, zones, lowest_sv_std_filters, svd,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.55555556 0.55714286 0.55714286 0.54285714 0.64285714],0.633333333333333,0.516666666666667,0.891949152542373,1,1,1,0.620689655172414,0.620689655172414,0.632925472747497,0.491228070175439,0.451612903225806,0.518909899888765,0.890792291220557,0.88135593220339,0.891949152542373
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdn,8,0,8,12, lowest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.58333333 0.56944444 0.55714286 0.5        0.5       ],0.491525423728814,0.610169491525424,0.88771186440678,1,1,1,0.482758620689655,0.538461538461538,0.496503496503497,0.634920634920635,0.606060606060606,0.610722610722611,0.888421052631579,0.894067796610169,0.88771186440678
svm_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd,32,0,32,12, lowest_sv_std_filters, svd,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.5        0.51428571 0.51428571 0.5        0.51428571],0.475409836065574,0.557377049180328,0.875,1,1,1,0.636363636363636,1,0.515151515151515,0.709677419354839,1,0.517857142857143,0.888888888888889,1,0.875
ensemble_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdn,8,0,8,12, highest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.47222222 0.58333333 0.47142857 0.64285714 0.44285714],0.491525423728814,0.440677966101695,0.866525423728814,1,1,1,0.558823529411765,0.59375,0.482060185185185,0.476190476190476,0.555555555555556,0.449652777777778,0.870103092783505,0.894067796610169,0.866525423728814
ensemble_model_v2_N40_B0_E40_nb_zones_10_lowest_sv_std_filters_svdne,40,0,40, zones, lowest_sv_std_filters, svdne,300,100,100,0.6,0.2,0.2, [0.51666667 0.65       0.46666667 0.68333333 0.65      ],0.523255813953488,0.523255813953488,0.826271186440678,1,1,1,0.517647058823529,0.468085106382979,0.528914348063284,0.493827160493827,0.512820512820513,0.522367703218767,0.824034334763948,0.813559322033898,0.826271186440678
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4, zones, lowest_sv_std_filters, svdn,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.68055556 0.57142857 0.58571429 0.52857143 0.54285714],0.433333333333333,0.45,0.834745762711864,0.969359331476323,0.988636363636364,0.96875,0.514285714285714,0.620689655172414,0.439377085650723,0.521739130434783,0.580645161290323,0.445494994438265,0.843373493975903,0.889830508474576,0.834745762711864
ensemble_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svd,26,0,26,12, lowest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.56944444 0.56944444 0.64285714 0.7        0.54285714],0.576271186440678,0.627118644067797,0.894067796610169,0.991549295774648,0.994350282485876,0.991525423728814,0.509803921568627,0.464285714285714,0.570852534562212,0.633333333333333,0.612903225806452,0.627880184331797,0.892703862660944,0.88135593220339,0.894067796610169
ensemble_model_v2_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdn,4,0,4, zones, highest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.52777778 0.43055556 0.47142857 0.47142857 0.55714286],0.593220338983051,0.474576271186441,0.847457627118644,0.951841359773371,0.949152542372881,0.951977401129943,0.5,0.444444444444444,0.581597222222222,0.474576271186441,0.4375,0.478009259259259,0.843478260869565,0.822033898305085,0.847457627118644
svm_model_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svd,32,0,32,12, highest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.52777778 0.48611111 0.51428571 0.51428571 0.55714286],0.508474576271186,0.491525423728814,0.875,1,1,1,0.674157303370787,1,0.5,0.659090909090909,1,0.5,0.888888888888889,1,0.875
ensemble_model_v2_N40_B0_E40_nb_zones_10_highest_sv_std_filters_svdne,40,0,40, zones, highest_sv_std_filters, svdne,294,98,98,0.6,0.2,0.2, [0.53333333 0.58333333 0.56896552 0.63793103 0.44827586],0.674157303370787,0.561797752808989,0.85593220338983,1,1,1,0.712871287128713,0.72,0.667692307692308,0.561797752808989,0.641025641025641,0.57051282051282,0.859504132231405,0.88135593220339,0.85593220338983
ensemble_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svd,26,0,26,12, highest_sv_std_filters, svd,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.51388889 0.52857143 0.54285714 0.5        0.58571429],0.55,0.6,0.889830508474576,0.997150997150997,0.994318181818182,0.997159090909091,0.557377049180328,0.607142857142857,0.553571428571429,0.612903225806452,0.59375,0.600446428571429,0.890295358649789,0.894067796610169,0.889830508474576
svm_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn,16,0,16,12, highest_sv_std_filters, svdn,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.57142857 0.6        0.6        0.55714286 0.61428571],0.442622950819672,0.573770491803279,0.720338983050847,0.791907514450867,0.782857142857143,0.794285714285714,0.54054054054054,0.666666666666667,0.446236559139785,0.666666666666667,0.838709677419355,0.569354838709677,0.734939759036145,0.775423728813559,0.720338983050847
svm_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn,16,0,16,12, lowest_sv_std_filters, svdn,360,120,120,0.6,0.2,0.2, [0.55555556 0.51388889 0.58333333 0.54166667 0.47222222],0.392857142857143,0.410714285714286,0.733050847457627,0.838356164383561,0.85,0.836111111111111,0.413793103448276,0.413793103448276,0.392081736909323,0.4,0.407407407407407,0.410600255427842,0.736401673640167,0.745762711864407,0.733050847457627
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdn,8,0,8, zones, lowest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.54166667 0.40277778 0.58571429 0.55714286 0.64285714],0.525423728813559,0.491525423728814,0.86864406779661,0.988571428571428,0.977401129943503,0.988700564971751,0.461538461538462,0.428571428571429,0.52073732718894,0.464285714285714,0.419354838709678,0.495391705069124,0.864628820960699,0.838983050847458,0.86864406779661
svm_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdne,4,0,4,12, lowest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.58333333 0.5        0.5        0.42857143 0.51428571],0.474576271186441,0.491525423728814,0.552966101694915,0.4,0.282485875706215,0.576271186440678,0.392156862745098,0.3125,0.489583333333333,0.318181818181818,0.259259259259259,0.47337962962963,0.388405797101449,0.283898305084746,0.552966101694915
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdn,8,0,8, zones, highest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.65277778 0.54166667 0.58333333 0.61111111 0.54285714],0.526315789473684,0.508771929824561,0.870762711864407,0.983425414364641,0.994413407821229,0.983240223463687,0.557377049180328,0.607142857142857,0.527709359605911,0.5,0.482758620689655,0.50923645320197,0.872651356993737,0.885593220338983,0.870762711864407
svm_model_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdne,4,0,4,12, highest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.51388889 0.54166667 0.52857143 0.51428571 0.45714286],0.542372881355932,0.508474576271186,0.536016949152542,0.659707724425887,0.892655367231638,0.53954802259887,0.649350649350649,0.862068965517241,0.547701149425287,0.641975308641975,0.866666666666667,0.502298850574713,0.656200941915228,0.885593220338983,0.536016949152542
svm_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd,40,0,40,12, lowest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.52777778 0.5        0.5        0.51428571 0.5       ],0.474576271186441,0.525423728813559,0.875,1,1,1,0.64367816091954,1,0.5,0.688888888888889,1,0.5,0.888888888888889,1,0.875
ensemble_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd,32,0,32,12, lowest_sv_std_filters, svd,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.56944444 0.55555556 0.56944444 0.52777778 0.68571429],0.526315789473684,0.491228070175439,0.86864406779661,0.98314606741573,0.977653631284916,0.983240223463687,0.448979591836735,0.392857142857143,0.524014778325123,0.452830188679245,0.413793103448276,0.492610837438424,0.864628820960699,0.838983050847458,0.86864406779661
ensemble_model_v2_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svd,26,0,26, zones, lowest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.56944444 0.65277778 0.52777778 0.67142857 0.72857143],0.448275862068966,0.551724137931034,0.877118644067797,1,1,1,0.466666666666667,0.518518518518518,0.452807646356033,0.59375,0.612903225806452,0.547192353643966,0.879166666666666,0.894067796610169,0.877118644067797
ensemble_model_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svd,32,0,32,12, highest_sv_std_filters, svd,360,120,120,0.6,0.2,0.2, [0.5        0.73611111 0.55555556 0.56944444 0.56944444],0.553571428571429,0.678571428571429,0.908898305084746,1,1,1,0.489795918367347,0.461538461538462,0.547435897435897,0.689655172413793,0.666666666666667,0.679487179487179,0.907922912205568,0.898305084745763,0.908898305084746
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svd,26,0,26, zones, highest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.52777778 0.55555556 0.65714286 0.51428571 0.55714286],0.508474576271186,0.542372881355932,0.88135593220339,1,1,1,0.524590163934426,0.571428571428571,0.511520737327189,0.526315789473684,0.483870967741936,0.545506912442396,0.88135593220339,0.88135593220339,0.88135593220339
svm_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svd,40,0,40,12, highest_sv_std_filters, svd,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.52777778 0.5        0.48571429 0.55714286 0.52857143],0.5,0.5,0.86228813559322,0.985994397759104,1,0.985795454545454,0.666666666666667,1,0.5,0.666666666666667,1,0.5,0.878957169459963,1,0.86228813559322
ensemble_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn,16,0,16,12, highest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.47222222 0.59722222 0.51428571 0.42857143 0.52857143],0.508474576271186,0.576271186440678,0.885593220338983,1,1,1,0.524590163934426,0.551724137931034,0.509195402298851,0.603174603174603,0.633333333333333,0.575287356321839,0.887029288702929,0.898305084745763,0.885593220338983
svm_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne,8,0,8,12, lowest_sv_std_filters, svdne,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.61428571 0.58571429 0.47142857 0.52857143 0.52857143],0.540983606557377,0.377049180327869,0.63135593220339,0.614285714285714,0.491428571428571,0.691428571428571,0.44,0.423076923076923,0.525824175824176,0.269230769230769,0.2,0.407692307692308,0.544502617801047,0.440677966101695,0.63135593220339
ensemble_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn,16,0,16,12, lowest_sv_std_filters, svdn,364,121,121,0.600660066006601,0.1996699669967,0.1996699669967, [0.58108108 0.48648649 0.48611111 0.43055556 0.51388889],0.574074074074074,0.5,0.894067796610169,1,1,1,0.566037735849057,0.555555555555556,0.574074074074074,0.571428571428571,0.666666666666667,0.5,0.895833333333333,0.911016949152542,0.89406779661017
ensemble_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdne,4,0,4,12, lowest_sv_std_filters, svdne,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.67142857 0.62857143 0.67142857 0.67142857 0.61428571],0.573770491803279,0.524590163934426,0.883474576271186,1,1,1,0.657894736842105,0.862068965517241,0.587284482758621,0.650602409638554,0.84375,0.508081896551724,0.891944990176817,0.961864406779661,0.883474576271186
