model_name; vector_size; start_index; end; nb_zones; metric; mode; tran_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_N24_B0_E24_nb_zones_6_sub_blocks_stats_svd; 24; 0; 24; 6; sub_blocks_stats; svd; 1366; 455; 455; 0.6001757469244289; 0.1999121265377856; 0.1999121265377856; 0.9824388149420352; 0.734065934065934; 0.7406593406593407; 0.8919156414762741; 0.9948942377826405; 0.9985358711566618; 0.9948755490483163; 0.7317073170731707; 0.717391304347826; 0.7342512077294686; 0.7366071428571428; 0.6932773109243697; 0.7429520195174845; 0.8916299559471366; 0.8792354474370113; 0.8920621681629501
ensemble_model_v2_N24_B0_E24_nb_zones_6_sub_blocks_stats_svd; 24; 0; 24; 6; sub_blocks_stats; svd; 1438; 479; 479; 0.6001669449081803; 0.19991652754590986; 0.19991652754590986; 0.9819201631701631; 0.7974947807933194; 0.7620041753653445; 0.9115191986644408; 0.9993050729673384; 1.0; 0.9993045897079277; 0.7790432801822323; 0.7339055793991416; 0.7958145783174569; 0.7644628099173553; 0.7341269841269841; 0.7635392629886022; 0.9102455546147332; 0.8928571428571429; 0.9116131351869606
svm_model_N24_B0_E24_nb_zones_6_sub_blocks_stats_svdn; 24; 0; 24; 6; sub_blocks_stats; svdn; 1364; 454; 454; 0.6003521126760564; 0.19982394366197184; 0.19982394366197184; 0.9809091884929154; 0.5418502202643172; 0.5308370044052864; 0.8133802816901409; 0.9978054133138259; 1.0; 0.9978005865102639; 0.6790123456790123; 0.9565217391304348; 0.5362965838509317; 0.6687402799377916; 0.9429824561403509; 0.5290133519639808; 0.8404815650865313; 0.9798245614035088; 0.8127921393589981
ensemble_model_N24_B0_E24_nb_zones_6_sub_blocks_stats_svdn; 24; 0; 24; 6; sub_blocks_stats; svdn; 1394; 464; 464; 0.6003445305770887; 0.19982773471145565; 0.19982773471145565; 0.9877903391572456; 0.6616379310344828; 0.6745689655172413; 0.8673557278208441; 1.0; 1.0; 1.0; 0.7181328545780968; 0.847457627118644; 0.6583779363663396; 0.7392055267702937; 0.8842975206611571; 0.6651217333035515; 0.8782608695652173; 0.945531914893617; 0.8664015285017344
ensemble_model_v2_N24_B0_E24_nb_zones_6_sub_blocks_stats_svdn; 24; 0; 24; 6; sub_blocks_stats; svdn; 1332; 444; 444; 0.6; 0.2; 0.2; 0.9842161373583211; 0.6824324324324325; 0.6418918918918919; 0.8648648648648649; 1.0; 1.0; 1.0; 0.6967741935483871; 0.7136563876651982; 0.6817129864593272; 0.6490066225165563; 0.625531914893617; 0.642909498116665; 0.8666666666666667; 0.8643617021276596; 0.8648731587561376
svm_model_N24_B0_E24_nb_zones_6_sub_blocks_stats_svdne; 24; 0; 24; 6; sub_blocks_stats; svdne; 1526; 508; 508; 0.6003147128245476; 0.1998426435877262; 0.1998426435877262; 0.9901659786721707; 0.562992125984252; 0.5767716535433071; 0.8276947285601888; 0.9993451211525868; 1.0; 0.9993446920052425; 0.5595238095238095; 0.5320754716981132; 0.5643916453140773; 0.5511482254697285; 0.5116279069767442; 0.5778139534883722; 0.8254980079681274; 0.8055987558320373; 0.8279586135848084
ensemble_model_N24_B0_E24_nb_zones_6_sub_blocks_stats_svdne; 24; 0; 24; 6; sub_blocks_stats; svdne; 1256; 418; 418; 0.6003824091778203; 0.19980879541108987; 0.19980879541108987; 0.9888634920634921; 0.6818181818181818; 0.6889952153110048; 0.874282982791587; 1.0; 1.0; 1.0; 0.70509977827051; 0.7162162162162162; 0.6795366795366795; 0.6813725490196079; 0.6619047619047619; 0.6891254578754578; 0.8756501182033096; 0.8735849056603774; 0.8742924528301887
ensemble_model_v2_N24_B0_E24_nb_zones_6_sub_blocks_stats_svdne; 24; 0; 24; 6; sub_blocks_stats; svdne; 1320; 440; 440; 0.6; 0.2; 0.2; 0.984090909090909; 0.7068181818181818; 0.7136363636363636; 0.884090909090909; 1.0; 1.0; 1.0; 0.708803611738149; 0.7621359223300971; 0.7101277902248776; 0.7364016736401674; 0.7553648068669528; 0.7110157367668098; 0.886211512717537; 0.9035486806187443; 0.8841085819079189
svm_model_N24_B0_E24_nb_zones_8_sub_blocks_stats_svd; 24; 0; 24; 8; sub_blocks_stats; svd; 1808; 602; 602; 0.600265604249668; 0.199867197875166; 0.199867197875166; 0.5388858195211788; 0.5049833887043189; 0.5016611295681063; 0.8014608233731739; 1.0; 1.0; 1.0; 0.6710816777041942; 1.0; 0.5; 0.6681415929203539; 1.0; 0.5; 0.8347153123272526; 1.0; 0.8009320905459387
ensemble_model_N24_B0_E24_nb_zones_8_sub_blocks_stats_svd; 24; 0; 24; 8; sub_blocks_stats; svd; 1856; 618; 618; 0.6002587322121604; 0.1998706338939198; 0.1998706338939198; 0.973606509735542; 0.8592233009708737; 0.8381877022653722; 0.9395213454075032; 1.0; 1.0; 1.0; 0.8608; 0.8485804416403786; 0.8595061676640432; 0.8305084745762712; 0.8193979933110368; 0.8375986831758947; 0.9391077824812765; 0.9339378238341969; 0.9395141315553414
ensemble_model_v2_N24_B0_E24_nb_zones_8_sub_blocks_stats_svd; 24; 0; 24; 8; sub_blocks_stats; svd; 1722; 574; 574; 0.6; 0.2; 0.2; 0.9814054308374782; 0.8031358885017421; 0.7874564459930313; 0.9181184668989547; 1.0; 1.0; 1.0; 0.8285280728376327; 0.9381443298969072; 0.8012276419802558; 0.8162650602409638; 0.9575971731448764; 0.7897951501463214; 0.922824302134647; 0.9790940766550522; 0.9181184668989547
svm_model_N24_B0_E24_nb_zones_8_sub_blocks_stats_svdn; 24; 0; 24; 8; sub_blocks_stats; svdn; 1842; 614; 614; 0.6; 0.2; 0.2; 0.9858901292596943; 0.5651465798045603; 0.5749185667752443; 0.8254071661237785; 0.9956756756756756; 1.0; 0.995656894679696; 0.655483870967742; 0.8300653594771242; 0.5660067057125882; 0.657030223390276; 0.8361204013377926; 0.5815522641609597; 0.8417011222681631; 0.9338138925294889; 0.826039070617076
ensemble_model_N24_B0_E24_nb_zones_8_sub_blocks_stats_svdn; 24; 0; 24; 8; sub_blocks_stats; svdn; 1778; 592; 592; 0.600270087778528; 0.199864956110736; 0.199864956110736; 0.9853805624325526; 0.5743243243243243; 0.5760135135135135; 0.8291694800810263; 0.9983155530600786; 1.0; 0.998312710911136; 0.5987261146496815; 0.6573426573426573; 0.5770373417432241; 0.5983999999999999; 0.6131147540983607; 0.5748500599760096; 0.8332234673698088; 0.8540540540540541; 0.8291862712915345
ensemble_model_v2_N24_B0_E24_nb_zones_8_sub_blocks_stats_svdn; 24; 0; 24; 8; sub_blocks_stats; svdn; 1846; 615; 615; 0.6001300390117035; 0.19993498049414823; 0.19993498049414823; 0.9831962397179789; 0.6666666666666666; 0.6536585365853659; 0.8634590377113134; 0.998917748917749; 1.0; 0.9989165763813651; 0.7024673439767778; 0.8148148148148148; 0.6715583508036338; 0.6978723404255318; 0.7909967845659164; 0.6520773396513793; 0.8704503392967304; 0.9216198563030699; 0.8637225495107583
svm_model_N24_B0_E24_nb_zones_8_sub_blocks_stats_svdne; 24; 0; 24; 8; sub_blocks_stats; svdne; 1744; 581; 581; 0.6001376462491397; 0.19993117687543013; 0.19993117687543013; 0.9856715927750411; 0.6006884681583476; 0.6247848537005164; 0.8434273916035788; 0.9971412235563178; 1.0; 0.9971330275229358; 0.6647398843930636; 0.7641196013289037; 0.5945598006644518; 0.683139534883721; 0.8075601374570447; 0.6244697239009361; 0.8545861297539151; 0.9132513661202186; 0.8428947537951994
ensemble_model_N24_B0_E24_nb_zones_8_sub_blocks_stats_svdne; 24; 0; 24; 8; sub_blocks_stats; svdne; 1782; 594; 594; 0.6; 0.2; 0.2; 0.9871006214299165; 0.632996632996633; 0.6178451178451179; 0.8498316498316498; 0.9994391475042064; 1.0; 0.9994388327721662; 0.706989247311828; 0.8737541528239202; 0.6297098409170795; 0.6877579092159561; 0.8802816901408451; 0.6288505224897774; 0.8629379225568531; 0.9512195121951219; 0.8504424200868514
ensemble_model_v2_N24_B0_E24_nb_zones_8_sub_blocks_stats_svdne; 24; 0; 24; 8; sub_blocks_stats; svdne; 1848; 616; 616; 0.6; 0.2; 0.2; 0.9848560517038777; 0.6201298701298701; 0.612012987012987; 0.8464285714285714; 1.0; 1.0; 1.0; 0.6099999999999999; 0.6140939597315436; 0.6199400616267781; 0.6224328593996841; 0.6214511041009464; 0.6117288965320786; 0.8464784160986691; 0.8473034437946718; 0.8464291391588545
svm_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_svd; 24; 0; 24; 10; sub_blocks_stats; svd; 2296; 765; 765; 0.6001045478306325; 0.19994772608468375; 0.19994772608468375; 0.516985000949307; 0.5220588235294118; 0.47794117647058826; 0.8140043763676149; 1.0; 1.0; 1.0; 0.6859903381642513; 1.0; 0.5; 0.6467661691542288; 1.0; 0.5; 0.8431734317343174; 1.0; 0.8140043763676149
ensemble_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_svd; 24; 0; 24; 10; sub_blocks_stats; svd; 2270; 756; 756; 0.600211528291909; 0.19989423585404548; 0.19989423585404548; 0.9740088105726873; 0.84992784992785; 0.810966810966811; 0.9357221006564551; 1.0; 1.0; 1.0; 0.8488372093023256; 0.8538011695906432; 0.8499775078722446; 0.8131241084165478; 0.811965811965812; 0.8109536662168242; 0.9357748018584312; 0.936542669584245; 0.9357221006564552
ensemble_model_v2_N24_B0_E24_nb_zones_10_sub_blocks_stats_svd; 24; 0; 24; 10; sub_blocks_stats; svd; 2288; 762; 762; 0.6002098635886673; 0.19989506820566633; 0.19989506820566633; 0.9842660691028883; 0.8187134502923976; 0.8128654970760234; 0.9299781181619255; 0.9982547993019197; 1.0; 0.9982517482517482; 0.8037974683544303; 0.7319884726224783; 0.8200001710293401; 0.7887788778877888; 0.7091988130563798; 0.811371740822138; 0.9274787535410766; 0.8955142231947484; 0.9299781181619255
svm_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_svdn; 24; 0; 24; 10; sub_blocks_stats; svdn; 2370; 790; 790; 0.6; 0.2; 0.2; 0.9856540084388186; 0.5381026438569206; 0.5334370139968896; 0.8339715536105032; 0.9957912457912458; 0.9983122362869198; 0.9957805907172995; 0.6659167604049494; 0.8604651162790697; 0.5138445982733142; 0.6453900709219859; 0.9130434782608695; 0.5582659251769464; 0.8523473607394796; 0.9584245076586433; 0.8339715536105032
ensemble_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_svdn; 24; 0; 24; 10; sub_blocks_stats; svdn; 2210; 736; 736; 0.6002172732210755; 0.19989136338946226; 0.19989136338946226; 0.9846153846153847; 0.6445366528354081; 0.6390041493775933; 0.8574945295404814; 0.9986443741527338; 1.0; 0.9986425339366516; 0.7153931339977851; 0.8972222222222223; 0.6455808080808081; 0.7096774193548386; 0.8787878787878788; 0.6380050505050505; 0.8702366127023662; 0.9556892778993435; 0.8574945295404813
ensemble_model_v2_N24_B0_E24_nb_zones_10_sub_blocks_stats_svdn; 24; 0; 24; 10; sub_blocks_stats; svdn; 2408; 802; 802; 0.6001994017946162; 0.19990029910269191; 0.19990029910269191; 0.9838018672199171; 0.6410256410256411; 0.6730769230769231; 0.8826586433260394; 0.9995848899958489; 1.0; 0.9995847176079734; 0.668639053254438; 0.740983606557377; 0.6432190760059613; 0.7158774373259053; 0.8056426332288401; 0.6700344313685185; 0.8871943202734683; 0.9228665207877462; 0.8826586433260394
svm_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_svdne; 24; 0; 24; 10; sub_blocks_stats; svdne; 2360; 786; 786; 0.6002034587995931; 0.19989827060020346; 0.19989827060020346; 0.9860169491525423; 0.4861111111111111; 0.5108024691358025; 0.8205689277899344; 0.9974640743871513; 1.0; 0.997457627118644; 0.5703225806451613; 0.6676737160120846; 0.48210184223317165; 0.59514687100894; 0.7350157728706624; 0.5155441402117662; 0.8328236493374109; 0.8938730853391685; 0.8205689277899344
ensemble_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_svdne; 24; 0; 24; 10; sub_blocks_stats; svdne; 2348; 782; 782; 0.6002044989775052; 0.19989775051124745; 0.19989775051124745; 0.9876468448808875; 0.6681957186544343; 0.6697247706422018; 0.8812910284463895; 0.9995742869306087; 1.0; 0.9995741056218058; 0.667687595712098; 0.68125; 0.6684693113772455; 0.6717325227963525; 0.6616766467065869; 0.6699008233532935; 0.8814207650273223; 0.8823851203501094; 0.8812910284463896
ensemble_model_v2_N24_B0_E24_nb_zones_10_sub_blocks_stats_svdne; 24; 0; 24; 10; sub_blocks_stats; svdne; 2238; 746; 746; 0.6; 0.2; 0.2; 0.9870435618193465; 0.6600846262341326; 0.6614950634696756; 0.8684354485776805; 1.0; 1.0; 1.0; 0.6849673202614379; 0.7338935574229691; 0.659560415075121; 0.6875; 0.75; 0.6621148459383753; 0.8724476266242376; 0.899890590809628; 0.8684354485776805
svm_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_svd; 24; 0; 24; 12; sub_blocks_stats; svd; 2736; 912; 912; 0.6; 0.2; 0.2; 0.5073099649741986; 0.4826086956521739; 0.5173913043478261; 0.8741794310722101; 1.0; 1.0; 1.0; 0.6510263929618768; 1.0; 0.5; 0.681948424068768; 1.0; 0.5; 0.8882410106899903; 1.0; 0.8741794310722101
ensemble_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_svd; 24; 0; 24; 12; sub_blocks_stats; svd; 2832; 944; 944; 0.6; 0.2; 0.2; 0.9816403722689493; 0.8228155339805825; 0.7451456310679612; 0.9513129102844639; 1.0; 1.0; 1.0; 0.826603325415677; 0.87; 0.8241509433962265; 0.7651006711409396; 0.8066037735849056; 0.7433018867924528; 0.951891891891892; 0.9633479212253829; 0.9513129102844639
ensemble_model_v2_N24_B0_E24_nb_zones_12_sub_blocks_stats_svd; 24; 0; 24; 12; sub_blocks_stats; svd; 2714; 904; 904; 0.6001769128704113; 0.19991154356479435; 0.19991154356479435; 0.9871052203169091; 0.7430997876857749; 0.7961783439490446; 0.9398249452954048; 0.9988950276243095; 0.9992630803242447; 0.9988946204863669; 0.7746741154562384; 0.8286852589641435; 0.7370699022093445; 0.8032786885245902; 0.8909090909090909; 0.8020282506338283; 0.9411764705882352; 0.962800875273523; 0.939824945295405
svm_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_svdn; 24; 0; 24; 12; sub_blocks_stats; svdn; 2712; 904; 904; 0.6; 0.2; 0.2; 0.9848803451269807; 0.5572033898305084; 0.5699152542372882; 0.8840262582056893; 0.9955947136563876; 1.0; 0.995575221238938; 0.669826224328594; 0.8983050847457628; 0.5572033898305084; 0.6720516962843297; 0.8813559322033898; 0.5699152542372881; 0.8933601609657947; 0.9715536105032823; 0.8840262582056893
ensemble_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_svdn; 24; 0; 24; 12; sub_blocks_stats; svdn; 2744; 914; 914; 0.600174978127734; 0.199912510936133; 0.199912510936133; 0.9857770404777704; 0.6052631578947368; 0.6118421052631579; 0.9020787746170679; 0.9996357012750455; 1.0; 0.9996355685131195; 0.7009966777408637; 0.9017094017094017; 0.5972510972510973; 0.7015177065767284; 0.9369369369369369; 0.6201778701778702; 0.9091370558375634; 0.9797592997811816; 0.9020787746170679
ensemble_model_v2_N24_B0_E24_nb_zones_12_sub_blocks_stats_svdn; 24; 0; 24; 12; sub_blocks_stats; svdn; 2682; 894; 894; 0.6; 0.2; 0.2; 0.9873203684181323; 0.6570841889117043; 0.6776180698151951; 0.9102844638949672; 0.9985107967237529; 1.0; 0.9985085756897837; 0.683111954459203; 0.6976744186046512; 0.6545140651975221; 0.6652452025586354; 0.6812227074235808; 0.6778206560373718; 0.910917979359044; 0.9173960612691466; 0.9102844638949672
svm_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_svdne; 24; 0; 24; 12; sub_blocks_stats; svdne; 2742; 914; 914; 0.6; 0.2; 0.2; 0.9876018579960185; 0.6739606126914661; 0.6323851203501094; 0.9108315098468271; 0.9967284623773174; 1.0; 0.9967177242888402; 0.6927835051546392; 0.721030042918455; 0.6730150214592274; 0.652892561983471; 0.7053571428571429; 0.6337944512568976; 0.9123655913978495; 0.9283369803063457; 0.9108315098468273
ensemble_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_svdne; 24; 0; 24; 12; sub_blocks_stats; svdne; 2882; 960; 960; 0.6001665972511454; 0.19991670137442732; 0.19991670137442732; 0.9882028546712803; 0.689922480620155; 0.6795865633074936; 0.9329868708971554; 0.9996531390912244; 1.0; 0.9996530187369882; 0.7209302325581395; 0.7989690721649485; 0.689639976496982; 0.6945812807881775; 0.7305699481865285; 0.6797179637839859; 0.9341220758268352; 0.950218818380744; 0.9329868708971553
ensemble_model_v2_N24_B0_E24_nb_zones_12_sub_blocks_stats_svdne; 24; 0; 24; 12; sub_blocks_stats; svdne; 2740; 913; 913; 0.6000876040297853; 0.1999561979851073; 0.1999561979851073; 0.9901459854014598; 0.5676855895196506; 0.6069868995633187; 0.8952407002188184; 0.998177178271965; 0.9992700729927008; 0.998175182481752; 0.6476868327402134; 0.8425925925925926; 0.5824533210896847; 0.6938775510204083; 0.8429752066115702; 0.5927838996020813; 0.9016182892370922; 0.9600656455142232; 0.8952407002188183
