model_name; vector_size; start; end; nb_zones; metric; mode; train_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
svm_model_N40_B0_E40_nb_zones_4_highest_sv_entropy_std_filters_svd; 40; 0; 40; 4; highest_sv_entropy_std_filters; svd; 132; 44; 44; 0.6; 0.2; 0.2; [0.78571429 0.73076923 0.84615385 0.69230769 0.76923077]; 0.6363636363636364; 0.75; 0.8681818181818182; 0.9846153846153847; 0.9696969696969697; 0.9848484848484849; 0.7333333333333334; 0.9166666666666666; 0.6083333333333334; 0.819672131147541; 0.8928571428571429; 0.6964285714285714; 0.8844621513944223; 0.940677966101695; 0.8624958457959456
svm_model_N40_B0_E40_nb_zones_4_lowest_sv_entropy_std_filters_svd; 40; 0; 40; 4; lowest_sv_entropy_std_filters; svd; 142; 47; 47; 0.6016949152542372; 0.19915254237288135; 0.19915254237288135; [0.6        0.57142857 0.5        0.5        0.53571429]; 0.6170212765957447; 0.48936170212765956; 0.8220338983050848; 1.0; 1.0; 1.0; 0.763157894736842; 1.0; 0.5; 0.6571428571428571; 1.0; 0.5; 0.8541666666666666; 1.0; 0.8141592920353982
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_entropy_std_filters_svd; 60; 0; 60; 4; lowest_sv_entropy_std_filters; svd; 130; 43; 43; 0.6018518518518519; 0.19907407407407407; 0.19907407407407407; [0.53846154 0.65384615 0.57692308 0.65384615 0.53846154]; 0.3953488372093023; 0.5581395348837209; 0.7916666666666666; 1.0; 1.0; 1.0; 0.5666666666666667; 1.0; 0.5; 0.7164179104477612; 1.0; 0.5; 0.8249027237354086; 1.0; 0.7954545454545454
svm_model_N60_B0_E60_nb_zones_4_highest_sv_entropy_std_filters_svd; 60; 0; 60; 4; highest_sv_entropy_std_filters; svd; 130; 43; 43; 0.6018518518518519; 0.19907407407407407; 0.19907407407407407; [0.80769231 0.84615385 0.61538462 0.73076923 0.80769231]; 0.7209302325581395; 0.5348837209302325; 0.8518518518518519; 1.0; 1.0; 1.0; 0.8064516129032258; 1.0; 0.6666666666666667; 0.6428571428571429; 1.0; 0.6; 0.870967741935484; 1.0; 0.8518518518518519
svm_model_N80_B0_E80_nb_zones_4_highest_sv_entropy_std_filters_svd; 80; 0; 80; 4; highest_sv_entropy_std_filters; svd; 126; 42; 42; 0.6; 0.2; 0.2; [0.61538462 0.61538462 0.80769231 0.79166667 0.75      ]; 0.7380952380952381; 0.6904761904761905; 0.8476190476190476; 0.9344262295081968; 0.9047619047619048; 0.9365079365079364; 0.8070175438596493; 0.9583333333333334; 0.7013888888888888; 0.7868852459016393; 0.96; 0.6270588235294117; 0.8666666666666666; 0.9285714285714286; 0.8418367346938775
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_entropy_std_filters_svd; 80; 0; 80; 4; lowest_sv_entropy_std_filters; svd; 158; 52; 52; 0.6030534351145038; 0.1984732824427481; 0.1984732824427481; [0.5625     0.59375    0.5625     0.5625     0.56666667]; 0.5192307692307693; 0.5769230769230769; 0.8206106870229007; 1.0; 1.0; 1.0; 0.6835443037974684; 1.0; 0.5; 0.7317073170731707; 1.0; 0.5; 0.852664576802508; 1.0; 0.8134920634920635
ensemble_model_N4_B0_E4_nb_zones_4_lowest_sv_entropy_std_filters_svd; 4; 0; 4; 4; lowest_sv_entropy_std_filters; svd; 106; 35; 35; 0.6022727272727273; 0.19886363636363635; 0.19886363636363635; [0.86363636 0.90909091 0.72727273 0.75       0.6       ]; 0.6571428571428571; 0.5142857142857142; 0.8352272727272727; 1.0; 1.0; 1.0; 0.6666666666666667; 0.7058823529411765; 0.6584967320261439; 0.32; 0.36363636363636365; 0.47348484848484845; 0.8263473053892216; 0.8518518518518519; 0.8364522417153996
ensemble_model_N8_B0_E8_nb_zones_4_lowest_sv_entropy_std_filters_svd; 8; 0; 8; 4; lowest_sv_entropy_std_filters; svd; 162; 54; 54; 0.6; 0.2; 0.2; [0.82352941 0.78125    0.84375    0.90625    0.96875   ]; 0.5370370370370371; 0.5185185185185185; 0.8074074074074075; 0.9937888198757764; 0.9876543209876543; 0.9938271604938271; 0.6666666666666666; 0.78125; 0.48153409090909094; 0.6285714285714286; 0.9166666666666666; 0.5583333333333333; 0.8300653594771242; 0.927007299270073; 0.8056089127929311
ensemble_model_N8_B0_E8_nb_zones_4_highest_sv_entropy_std_filters_svd; 8; 0; 8; 4; highest_sv_entropy_std_filters; svd; 154; 51; 51; 0.6015625; 0.19921875; 0.19921875; [0.5625     0.84375    0.73333333 0.66666667 0.7       ]; 0.7254901960784313; 0.7254901960784313; 0.87890625; 0.9803921568627451; 0.974025974025974; 0.9805194805194806; 0.6818181818181819; 0.7142857142857143; 0.7238095238095239; 0.72; 0.782608695652174; 0.7305900621118012; 0.874493927125506; 0.8925619834710744; 0.8796143250688706
ensemble_model_N4_B0_E4_nb_zones_4_highest_sv_entropy_std_filters_svd; 4; 0; 4; 4; highest_sv_entropy_std_filters; svd; 164; 54; 54; 0.6029411764705882; 0.19852941176470587; 0.19852941176470587; [0.61764706 0.64705882 0.71875    0.78125    0.65625   ]; 0.7407407407407407; 0.6851851851851852; 0.8382352941176471; 0.9139072847682119; 0.8414634146341463; 0.9207317073170731; 0.7878787878787877; 0.8666666666666667; 0.725; 0.6382978723404256; 0.8333333333333334; 0.7222222222222223; 0.8333333333333334; 0.8461538461538461; 0.838569880823402
ensemble_model_N26_B0_E26_nb_zones_4_highest_sv_entropy_std_filters_svd; 26; 0; 26; 4; highest_sv_entropy_std_filters; svd; 114; 38; 38; 0.6; 0.2; 0.2; [0.79166667 0.83333333 0.86363636 0.81818182 0.86363636]; 0.7631578947368421; 0.6842105263157895; 0.8842105263157894; 0.9913043478260869; 1.0; 0.9912280701754386; 0.8; 0.782608695652174; 0.7579710144927536; 0.6842105263157895; 0.6842105263157895; 0.6842105263157894; 0.8888888888888888; 0.8888888888888888; 0.884004884004884
ensemble_model_N16_B0_E16_nb_zones_4_highest_sv_entropy_std_filters_svd; 16; 0; 16; 4; highest_sv_entropy_std_filters; svd; 148; 49; 49; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.9        0.73333333 0.96666667 0.76666667 0.71428571]; 0.7142857142857143; 0.7959183673469388; 0.8983739837398373; 0.9931972789115647; 0.9864864864864865; 0.9932432432432432; 0.72; 0.72; 0.7141666666666666; 0.7826086956521738; 0.8181818181818182; 0.7979797979797981; 0.897119341563786; 0.9008264462809917; 0.8984132231404958
