model_name; vector_size; start; end; nb_zones; metric; mode; train_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_v2_N60_B0_E60_nb_zones_4_lowest_sv_entropy_std_filters_svdn; 60; 0; 60; zones; lowest_sv_entropy_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.33333333 0.875      0.41666667 0.70833333 0.54166667]; 0.65; 0.525; 0.835; 1.0; 1.0; 1.0; 0.6956521739130435; 0.7619047619047619; 0.6441102756892232; 0.6122448979591838; 0.75; 0.525; 0.8465116279069768; 0.900990099009901; 0.8343334333433343
ensemble_model_v2_N60_B0_E60_nb_zones_4_highest_sv_entropy_std_filters_svdn; 60; 0; 60; zones; highest_sv_entropy_std_filters; svdn; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.58333333 0.66666667 0.66666667 0.66666667 0.59090909]; 0.5128205128205128; 0.5384615384615384; 0.8112244897959183; 1.0; 1.0; 1.0; 0.5581395348837208; 0.5714285714285714; 0.5079365079365079; 0.55; 0.55; 0.5381578947368422; 0.8159203980099502; 0.82; 0.8110416666666667
svm_model_N4_B0_E4_nb_zones_4_lowest_sv_entropy_std_filters_svd; 4; 0; 4; 4; lowest_sv_entropy_std_filters; svd; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.79166667 0.95833333 0.75       0.81818182 0.72727273]; 0.3157894736842105; 0.5789473684210527; 0.78125; 1.0; 1.0; 1.0; 0.4799999999999999; 1.0; 0.5; 0.7333333333333334; 1.0; 0.5; 0.8141592920353982; 1.0; 0.79
svm_model_N40_B0_E40_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 40; 0; 40; 4; lowest_sv_entropy_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.45833333 0.45833333 0.41666667 0.72727273 0.63636364]; 0.5789473684210527; 0.39473684210526316; 0.6875; 0.8205128205128206; 0.8275862068965517; 0.8189655172413792; 0.6; 0.5714285714285714; 0.5798319327731093; 0.37837837837837834; 0.3333333333333333; 0.4019607843137255; 0.6907216494845361; 0.67; 0.6882608695652174
svm_model_N8_B0_E8_nb_zones_4_lowest_sv_entropy_std_filters_svd; 8; 0; 8; 4; lowest_sv_entropy_std_filters; svd; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.65384615 0.625      0.54166667 0.625      0.66666667]; 0.525; 0.575; 0.8217821782178217; 1.0; 1.0; 1.0; 0.6885245901639345; 1.0; 0.5; 0.7301587301587301; 1.0; 0.5; 0.8536585365853657; 1.0; 0.8144329896907216
svm_model_N8_B0_E8_nb_zones_4_highest_sv_entropy_std_filters_svd; 8; 0; 8; 4; highest_sv_entropy_std_filters; svd; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.625      0.91666667 0.79166667 0.70833333 0.72727273]; 0.4358974358974359; 0.41025641025641024; 0.6938775510204082; 0.8543689320388349; 0.7457627118644068; 0.8728813559322034; 0.4210526315789474; 0.4444444444444444; 0.4365079365079365; 0.4390243902439025; 0.5294117647058824; 0.4237967914438503; 0.6703296703296703; 0.648936170212766; 0.6921151439299125
svm_model_N4_B0_E4_nb_zones_4_highest_sv_entropy_std_filters_svd; 4; 0; 4; 4; highest_sv_entropy_std_filters; svd; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.58333333 0.66666667 0.54166667 0.54166667 0.72727273]; 0.5897435897435898; 0.5384615384615384; 0.6632653061224489; 0.7837837837837838; 0.9830508474576272; 0.728813559322034; 0.7419354838709677; 0.9583333333333334; 0.4791666666666667; 0.7000000000000001; 1.0; 0.5; 0.7555555555555555; 0.9807692307692307; 0.6425585284280937
ensemble_model_N16_B0_E16_nb_zones_4_highest_sv_entropy_std_filters_svdne; 16; 0; 16; 4; highest_sv_entropy_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.375      0.33333333 0.58333333 0.54545455 0.81818182]; 0.5789473684210527; 0.6052631578947368; 0.8385416666666666; 1.0; 1.0; 1.0; 0.6190476190476191; 0.5652173913043478; 0.5826086956521739; 0.6511627906976744; 0.6363636363636364; 0.5994318181818181; 0.8457711442786069; 0.8252427184466019; 0.8395876513581324
ensemble_model_N16_B0_E16_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 16; 0; 16; 4; lowest_sv_entropy_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.57692308 0.375      0.5        0.66666667 0.66666667]; 0.5; 0.6; 0.8217821782178217; 1.0; 1.0; 1.0; 0.5; 0.5882352941176471; 0.5115089514066496; 0.6363636363636364; 0.5384615384615384; 0.6263736263736263; 0.825242718446602; 0.8173076923076923; 0.8219191522762951
svm_model_N16_B0_E16_nb_zones_4_highest_sv_entropy_std_filters_svd; 16; 0; 16; 4; highest_sv_entropy_std_filters; svd; 120; 40; 40; 0.6; 0.2; 0.2; [0.70833333 0.75       0.625      0.58333333 0.91666667]; 0.525; 0.45; 0.7; 0.8190476190476191; 0.7166666666666667; 0.8416666666666667; 0.5581395348837209; 0.631578947368421; 0.5300751879699248; 0.56; 0.6363636363636364; 0.4292929292929293; 0.696969696969697; 0.6831683168316832; 0.7001700170017001
svm_model_N40_B0_E40_nb_zones_4_highest_sv_entropy_std_filters_svdne; 40; 0; 40; 4; highest_sv_entropy_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.5        0.45833333 0.45833333 0.66666667 0.45454545]; 0.5384615384615384; 0.5384615384615384; 0.5408163265306123; 0.4807692307692307; 0.423728813559322; 0.5423728813559322; 0.47058823529411764; 0.42105263157894735; 0.5355263157894736; 0.5000000000000001; 0.4090909090909091; 0.5574866310160428; 0.4827586206896552; 0.42; 0.5433333333333333
svm_model_N16_B0_E16_nb_zones_4_lowest_sv_entropy_std_filters_svd; 16; 0; 16; 4; lowest_sv_entropy_std_filters; svd; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.53846154 0.58333333 0.58333333 0.54166667 0.5       ]; 0.525; 0.425; 0.7920792079207921; 1.0; 1.0; 1.0; 0.6885245901639345; 1.0; 0.5; 0.5964912280701754; 1.0; 0.5; 0.825; 1.0; 0.7961165048543689
svm_model_N26_B0_E26_nb_zones_4_lowest_sv_entropy_std_filters_svd; 26; 0; 26; 4; lowest_sv_entropy_std_filters; svd; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.70833333 0.54166667 0.54166667 0.5        0.59090909]; 0.5526315789473685; 0.5526315789473685; 0.8229166666666666; 1.0; 1.0; 1.0; 0.711864406779661; 1.0; 0.5; 0.711864406779661; 1.0; 0.5; 0.8547008547008548; 1.0; 0.8152173913043479
svm_model_N26_B0_E26_nb_zones_4_highest_sv_entropy_std_filters_svd; 26; 0; 26; 4; highest_sv_entropy_std_filters; svd; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.75       0.66666667 0.75       0.75       0.95454545]; 0.48717948717948717; 0.4358974358974359; 0.7448979591836735; 0.9272727272727274; 0.864406779661017; 0.9322033898305084; 0.5238095238095238; 0.7333333333333333; 0.5333333333333333; 0.5; 0.55; 0.4328947368421053; 0.7448979591836735; 0.776595744680851; 0.7461410095953276
svm_model_N32_B0_E32_nb_zones_4_highest_sv_entropy_std_filters_svd; 32; 0; 32; 4; highest_sv_entropy_std_filters; svd; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.75       0.625      0.75       0.58333333 0.95454545]; 0.41025641025641024; 0.5897435897435898; 0.7755102040816326; 0.9557522123893806; 0.9152542372881356; 0.9576271186440678; 0.5490196078431372; 0.7368421052631579; 0.4184210526315789; 0.6521739130434783; 0.8333333333333334; 0.6071428571428572; 0.7904761904761906; 0.8645833333333334; 0.7772916666666667
svm_model_N32_B0_E32_nb_zones_4_lowest_sv_entropy_std_filters_svd; 32; 0; 32; 4; lowest_sv_entropy_std_filters; svd; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.58333333 0.58333333 0.58333333 0.54166667 0.5       ]; 0.5897435897435898; 0.5384615384615384; 0.826530612244898; 1.0; 1.0; 1.0; 0.7419354838709677; 1.0; 0.5; 0.7000000000000001; 1.0; 0.5; 0.8583333333333333; 1.0; 0.8172043010752688
svm_model_N40_B0_E40_nb_zones_4_highest_sv_entropy_std_filters_svd; 40; 0; 40; 4; highest_sv_entropy_std_filters; svd; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.75       0.70833333 0.875      0.72727273 0.63636364]; 0.5789473684210527; 0.5263157894736842; 0.8229166666666666; 1.0; 1.0; 1.0; 0.68; 0.8095238095238095; 0.5518207282913166; 0.6086956521739131; 0.7777777777777778; 0.538888888888889; 0.839622641509434; 0.9175257731958762; 0.8219207813347803
svm_model_N40_B0_E40_nb_zones_4_lowest_sv_entropy_std_filters_svd; 40; 0; 40; 4; lowest_sv_entropy_std_filters; svd; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.5        0.45833333 0.625      0.54166667 0.54545455]; 0.5128205128205128; 0.41025641025641024; 0.7857142857142857; 1.0; 1.0; 1.0; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.7374999999999999; 0.5841584158415841; 0.7920792079207921
ensemble_model_N26_B0_E26_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 26; 0; 26; 4; lowest_sv_entropy_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.66666667 0.66666667 0.66666667 0.66666667 0.66666667]; 0.575; 0.525; 0.82; 1.0; 1.0; 1.0; 0.6382978723404256; 0.6521739130434783; 0.5613810741687979; 0.5957446808510638; 0.6666666666666666; 0.5175438596491229; 0.8317757009345793; 0.8557692307692307; 0.8185096153846154
ensemble_model_v2_N4_B0_E4_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 4; 0; 4; zones; lowest_sv_entropy_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.68       0.54166667 0.66666667 0.75       0.73913043]; 0.475; 0.4; 0.775; 1.0; 1.0; 1.0; 0.48780487804878053; 0.625; 0.5; 0.45454545454545453; 0.4166666666666667; 0.39583333333333337; 0.782608695652174; 0.801980198019802; 0.7747274727472747
svm_model_N60_B0_E60_nb_zones_4_highest_sv_entropy_std_filters_svd; 60; 0; 60; 4; highest_sv_entropy_std_filters; svd; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.61538462 0.70833333 0.625      0.625      0.33333333]; 0.525; 0.5; 0.806930693069307; 1.0; 1.0; 1.0; 0.2962962962962963; 0.19047619047619047; 0.5426065162907269; 0.16666666666666666; 0.125; 0.4375; 0.7745664739884393; 0.6836734693877551; 0.8033751962323391
ensemble_model_v2_N4_B0_E4_nb_zones_4_highest_sv_entropy_std_filters_svdne; 4; 0; 4; zones; highest_sv_entropy_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.625      0.625      0.5        0.54166667 0.40909091]; 0.4358974358974359; 0.5384615384615384; 0.7959183673469388; 1.0; 1.0; 1.0; 0.47619047619047616; 0.45454545454545453; 0.4331550802139037; 0.4375; 0.4375; 0.5230978260869565; 0.7916666666666666; 0.7835051546391752; 0.7957929813599915
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_entropy_std_filters_svd; 60; 0; 60; 4; lowest_sv_entropy_std_filters; svd; 120; 40; 40; 0.6; 0.2; 0.2; [0.54166667 0.41666667 0.5        0.5        0.5       ]; 0.45; 0.5; 0.79; 1.0; 1.0; 1.0; 0.6206896551724138; 1.0; 0.5; 0.6666666666666666; 1.0; 0.5; 0.8235294117647058; 1.0; 0.7941176470588236
ensemble_model_v2_N8_B0_E8_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 8; 0; 8; zones; lowest_sv_entropy_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.69230769 0.83333333 0.58333333 0.625      0.58333333]; 0.55; 0.375; 0.7871287128712872; 1.0; 1.0; 1.0; 0.6399999999999999; 0.6956521739130435; 0.5242966751918159; 0.4186046511627907; 0.391304347826087; 0.3721227621483376; 0.8; 0.8037383177570093; 0.786079685194294
ensemble_model_N26_B0_E26_nb_zones_4_highest_sv_entropy_std_filters_svdne; 26; 0; 26; 4; highest_sv_entropy_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.5        0.54166667 0.5        0.45833333 0.54166667]; 0.675; 0.675; 0.8712871287128713; 1.0; 1.0; 1.0; 0.5806451612903226; 0.5294117647058824; 0.6560102301790282; 0.6829268292682926; 0.6363636363636364; 0.6792929292929292; 0.8659793814432989; 0.84; 0.8709803921568626
svm_model_N80_B0_E80_nb_zones_4_highest_sv_entropy_std_filters_svd; 80; 0; 80; 4; highest_sv_entropy_std_filters; svd; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.61538462 0.66666667 0.625      0.75       0.58333333]; 0.6; 0.525; 0.8267326732673267; 1.0; 1.0; 1.0; 0.7142857142857143; 0.8695652173913043; 0.5524296675191815; 0.6415094339622641; 0.8947368421052632; 0.5426065162907268; 0.8484848484848485; 0.9514563106796117; 0.8242130038246545
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_sv_entropy_std_filters_svdne; 8; 0; 8; zones; highest_sv_entropy_std_filters; svdne; 112; 37; 37; 0.6021505376344086; 0.1989247311827957; 0.1989247311827957; [0.75       0.68181818 0.72727273 0.59090909 0.77272727]; 0.5135135135135135; 0.4864864864864865; 0.8010752688172043; 1.0; 1.0; 1.0; 0.1818181818181818; 0.16666666666666666; 0.42333333333333334; 0.48648648648648646; 0.45; 0.48970588235294116; 0.783625730994152; 0.7613636363636364; 0.7990491651205937
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_entropy_std_filters_svd; 80; 0; 80; 4; lowest_sv_entropy_std_filters; svd; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.53846154 0.5        0.5        0.5        0.5       ]; 0.475; 0.675; 0.8316831683168316; 1.0; 1.0; 1.0; 0.6440677966101694; 1.0; 0.5; 0.8059701492537313; 1.0; 0.5; 0.8629032258064516; 1.0; 0.8210526315789474
ensemble_model_N32_B0_E32_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 32; 0; 32; 4; lowest_sv_entropy_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.625      0.625      0.625      0.59090909 0.68181818]; 0.3684210526315789; 0.5; 0.7760416666666666; 1.0; 1.0; 1.0; 0.39999999999999997; 0.47058823529411764; 0.37815126050420167; 0.5777777777777777; 0.7647058823529411; 0.5252100840336134; 0.7860696517412936; 0.8586956521739131; 0.7793478260869565
ensemble_model_v2_N80_B0_E80_nb_zones_4_lowest_sv_entropy_std_filters_svdn; 80; 0; 80; zones; lowest_sv_entropy_std_filters; svdn; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.5        0.41666667 0.45833333 0.41666667 0.5       ]; 0.46153846153846156; 0.48717948717948717; 0.7908163265306123; 1.0; 1.0; 1.0; 0.3636363636363637; 0.3; 0.46578947368421053; 0.2857142857142857; 0.19047619047619047; 0.5119047619047619; 0.770949720670391; 0.69; 0.7929166666666666
ensemble_model_N32_B0_E32_nb_zones_4_highest_sv_entropy_std_filters_svdne; 32; 0; 32; 4; highest_sv_entropy_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.625      0.70833333 0.54166667 0.63636364 0.63636364]; 0.631578947368421; 0.6842105263157895; 0.8645833333333334; 1.0; 1.0; 1.0; 0.7083333333333334; 0.7391304347826086; 0.6028985507246376; 0.7142857142857143; 0.8333333333333334; 0.6916666666666668; 0.8737864077669902; 0.9090909090909091; 0.863147605083089
ensemble_model_v2_N4_B0_E4_nb_zones_4_lowest_sv_entropy_std_filters_svd; 4; 0; 4; zones; lowest_sv_entropy_std_filters; svd; 120; 40; 40; 0.6; 0.2; 0.2; [0.83333333 0.58333333 0.70833333 0.75       0.75      ]; 0.5; 0.6; 0.82; 1.0; 1.0; 1.0; 0.5833333333333334; 0.7; 0.5; 0.7241379310344828; 0.9130434782608695; 0.5447570332480819; 0.8407079646017699; 0.9223300970873787; 0.8168351516364729
ensemble_model_v2_N80_B0_E80_nb_zones_4_highest_sv_entropy_std_filters_svdn; 80; 0; 80; zones; highest_sv_entropy_std_filters; svdn; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.54166667 0.54166667 0.625      0.79166667 0.5       ]; 0.6153846153846154; 0.5897435897435898; 0.8418367346938775; 1.0; 1.0; 1.0; 0.5945945945945945; 0.7333333333333333; 0.6375000000000001; 0.5555555555555556; 0.47619047619047616; 0.5992063492063493; 0.8376963350785339; 0.8421052631578947; 0.8418447107868682
ensemble_model_v2_N8_B0_E8_nb_zones_4_lowest_sv_entropy_std_filters_svd; 8; 0; 8; zones; lowest_sv_entropy_std_filters; svd; 124; 41; 41; 0.6019417475728155; 0.19902912621359223; 0.19902912621359223; [0.80769231 0.65384615 0.75       0.875      0.625     ]; 0.4878048780487805; 0.3902439024390244; 0.7766990291262136; 1.0; 1.0; 1.0; 0.5116279069767442; 0.5789473684210527; 0.4940191387559808; 0.3243243243243243; 0.375; 0.3875; 0.7745098039215687; 0.8144329896907216; 0.7787761278728837
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_sv_entropy_std_filters_svd; 8; 0; 8; zones; highest_sv_entropy_std_filters; svd; 112; 37; 37; 0.6021505376344086; 0.1989247311827957; 0.1989247311827957; [0.33333333 0.54545455 0.68181818 0.59090909 0.5       ]; 0.6486486486486487; 0.40540540540540543; 0.8118279569892473; 1.0; 1.0; 1.0; 0.6976744186046512; 0.6818181818181818; 0.6409090909090909; 0.35294117647058826; 0.35294117647058826; 0.40147058823529413; 0.8148148148148148; 0.8105263157894737; 0.8118565644881434
ensemble_model_v2_N4_B0_E4_nb_zones_4_highest_sv_entropy_std_filters_svd; 4; 0; 4; zones; highest_sv_entropy_std_filters; svd; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.75       0.625      0.5        0.45454545 0.59090909]; 0.47368421052631576; 0.4473684210526316; 0.7864583333333334; 1.0; 1.0; 1.0; 0.5; 0.4166666666666667; 0.49404761904761907; 0.3636363636363636; 0.4; 0.4391304347826087; 0.7830687830687831; 0.7628865979381443; 0.7867064568638089
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 60; 0; 60; 4; lowest_sv_entropy_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.45833333 0.58333333 0.54166667 0.5        0.45454545]; 0.5263157894736842; 0.5263157894736842; 0.796875; 0.9743589743589743; 0.9827586206896551; 0.9741379310344829; 0.5; 0.45; 0.5305555555555556; 0.43749999999999994; 0.4666666666666667; 0.5159420289855073; 0.7891891891891891; 0.7849462365591398; 0.7965135223199739
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_sv_entropy_std_filters_svdne; 16; 0; 16; zones; highest_sv_entropy_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.66666667 0.66666667 0.625      0.63636364 0.68181818]; 0.5789473684210527; 0.5263157894736842; 0.8229166666666666; 1.0; 1.0; 1.0; 0.5789473684210527; 0.5; 0.59375; 0.55; 0.55; 0.525; 0.8247422680412372; 0.8; 0.8239130434782609
ensemble_model_v2_N16_B0_E16_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 16; 0; 16; zones; lowest_sv_entropy_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.70833333 0.54166667 0.54166667 0.54166667 0.59090909]; 0.5128205128205128; 0.46153846153846156; 0.7959183673469388; 1.0; 1.0; 1.0; 0.45714285714285713; 0.47058823529411764; 0.5080213903743316; 0.43243243243243246; 0.4444444444444444; 0.4603174603174603; 0.7894736842105263; 0.7978723404255319; 0.7959949937421777
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_sv_entropy_std_filters_svd; 16; 0; 16; zones; highest_sv_entropy_std_filters; svd; 114; 38; 38; 0.6; 0.2; 0.2; [0.91666667 0.83333333 0.5        0.81818182 0.63636364]; 0.5526315789473685; 0.5263157894736842; 0.8157894736842105; 1.0; 1.0; 1.0; 0.5853658536585366; 0.5714285714285714; 0.5504201680672269; 0.5909090909090909; 0.5909090909090909; 0.5142045454545454; 0.8241206030150754; 0.82; 0.8155555555555555
ensemble_model_N40_B0_E40_nb_zones_4_lowest_sv_entropy_std_filters_svdne; 40; 0; 40; 4; lowest_sv_entropy_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.53846154 0.70833333 0.70833333 0.70833333 0.66666667]; 0.425; 0.5; 0.7871287128712872; 1.0; 1.0; 1.0; 0.4102564102564102; 0.5333333333333333; 0.44666666666666666; 0.5833333333333334; 0.6086956521739131; 0.4808184143222507; 0.7942583732057416; 0.8383838383838383; 0.7881239580268705
